timestamp,side,cluster_id,touch_count,width_atr,active_age,formation_delay,distance_atr,structural_score,tradeable_live_score,width_component,formation_delay_component,bars_since_touch,touches_since_detect,close_tests,max_pen_atr,far_edge_atr,inside_zone,signed_dist_atr,same_side_count_nearby,nearest_same_side_atr,touch_bucket,active_age_bucket,freshness_bucket,fwd_r_3,fwd_r_5,distance_at_detect_component
2024-03-18 09:00:00+00:00,eql,2606.0,2.0,0.06488228687701247,76.0,11.0,15.391456478103812,0.5907032290528789,0.4662488443709641,0.3537604006613235,0.18333333333333332,76.0,0.0,0.0,0.0,15.456338764980826,0,15.423897621542306,1,0.41857687728633913,2-touch,51_100,stale,0.1779956542643936,-0.6895896153921879,1.0
2024-03-18 13:00:00+00:00,eql,2606.0,2.0,0.0659386401657714,77.0,11.0,15.738327999217388,0.5900694170796236,0.4674178970918325,0.34323892617350726,0.18333333333333332,77.0,0.0,0.0,0.0,15.80426663938316,0,15.77129731930026,1,0.4253917582377152,2-touch,51_100,stale,0.040263417446398025,-0.3471990345012813,1.0
2024-03-18 17:00:00+00:00,eql,2606.0,2.0,0.06909115248511391,78.0,11.0,16.54580245486941,0.5881779096880181,0.47090674229515334,0.31183931934361997,0.18333333333333332,78.0,0.0,0.0,0.0,16.614893607354524,0,16.580348031111953,1,0.4457296474483468,2-touch,51_100,stale,-0.8902364426403485,-0.7172028483634219,1.0
2024-03-18 21:00:00+00:00,eql,2606.0,2.0,0.07254296073483862,79.0,11.0,17.40774268395119,0.5861068247381832,0.47472681448993764,0.2774586695905614,0.18333333333333332,79.0,0.0,0.0,0.0,17.48028564468603,0,17.4440141643186,1,0.46799839270542715,2-touch,51_100,stale,-0.4750600968477377,-0.39288753955516836,1.0
2024-03-19 01:00:00+00:00,eql,2606.0,2.0,0.0749867177762414,80.0,11.0,17.94372432451497,0.5846405705133416,0.47743128926063655,0.2531183966542706,0.18333333333333332,80.0,0.0,0.0,0.0,18.018711042291212,0,17.981217683403077,1,0.483763869547756,2-touch,51_100,stale,-0.7644663617545114,-0.41143154886096767,1.0
2024-03-19 05:00:00+00:00,eql,2606.0,2.0,0.07108152104479404,81.0,11.0,16.106569436747872,0.58698368855221,0.4731094578118143,0.29201487969367146,0.18333333333333332,81.0,0.0,0.0,0.0,16.177650957792665,0,16.142110197270252,1,0.4585701667404464,2-touch,51_100,stale,0.5655069683122818,0.4786994470363051,1.0
2024-03-19 09:00:00+00:00,eql,2606.0,2.0,0.07108702757450118,82.0,11.0,16.59284459562494,0.5869803846343857,0.4731155518180575,0.291960033637483,0.18333333333333332,82.0,0.0,0.0,0.0,16.663931623199442,0,16.628388109412175,1,0.4586056911666102,2-touch,51_100,stale,0.027679904542266938,-0.0943633109396322,1.0
2024-03-19 13:00:00+00:00,eql,2606.0,2.0,0.06960328851344204,83.0,11.0,15.945928610942827,0.5878706280710212,0.47147351671025,0.30673834960775004,0.18333333333333332,83.0,0.0,0.0,0.0,16.01553189945627,0,15.980730255199534,1,0.4490336046576506,2-touch,51_100,stale,0.2944280699949885,-0.16261299263324425,1.0
2024-03-19 17:00:00+00:00,eql,2606.0,2.0,0.07210796257632308,84.0,11.0,16.91282690374736,0.5863678236332925,0.4742454075721982,0.28179133185021643,0.18333333333333332,84.0,0.0,0.0,0.0,16.98493486632368,0,16.948880885035503,1,0.46519207715181726,2-touch,51_100,stale,-0.17739835040904525,0.011486224127223993,1.0
2024-03-19 21:00:00+00:00,eql,2606.0,2.0,0.07441123630300688,85.0,11.0,17.397742151557892,0.5849858593972823,0.4767944112490344,0.25885029875869037,0.18333333333333332,85.0,0.0,0.0,0.0,17.4721533878609,0,17.43494776970938,1,0.4800512501319322,2-touch,51_100,stale,-0.5241711867009899,3.833824935895933,1.0
2024-03-20 01:00:00+00:00,eql,2606.0,2.0,0.07730784126301736,86.0,11.0,18.038040201250777,0.583247896421276,0.48000004703946186,0.22999957664484316,0.18333333333333332,86.0,0.0,0.0,0.0,18.115348042513794,0,18.07669412188227,1,0.49873819717483725,2-touch,51_100,stale,0.10672586935431407,5.758407963814307,1.0
2024-03-20 05:00:00+00:00,eql,2606.0,2.0,0.07910018415682853,87.0,11.0,18.35824274068691,0.5821724906849893,0.4819836100756512,0.2121475093191394,0.18333333333333332,87.0,0.0,0.0,0.0,18.43734292484374,0,18.39779283276531,1,0.5103011880561535,2-touch,51_100,stale,4.2112098043152635,6.592615348577356,1.0
2024-03-20 09:00:00+00:00,eql,2606.0,2.0,0.07952392081114516,88.0,11.0,18.03292873332217,0.5819182486923993,0.48245255403022774,0.20792701372795042,0.18333333333333332,88.0,0.0,0.0,0.0,18.112452654133314,0,18.072690693727726,1,0.5130348519587811,2-touch,51_100,stale,6.445660094774358,6.80527711720367,1.0
2024-03-20 13:00:00+00:00,eql,2606.0,2.0,0.0740968709473267,89.0,11.0,17.391125763412404,0.5851744786106904,0.47644650711666175,0.2619814359500444,0.18333333333333332,89.0,0.0,0.0,0.0,17.46522263435973,0,17.428174198886055,1,0.4780231762886497,2-touch,51_100,stale,5.981519086563918,6.563802461796193,1.0
2024-03-20 17:00:00+00:00,eql,2606.0,2.0,0.060224455450984926,90.0,11.0,17.18368931549779,0.5934979279084954,0.4610940816983911,0.40015326471448,0.18333333333333332,90.0,0.0,0.0,0.0,17.243913770948776,0,17.21380154322327,1,0.38852768162638246,2-touch,51_100,stale,1.6265932569598658,-0.6763259643125737,1.0
2024-03-20 21:00:00+00:00,eql,2606.0,2.0,0.049853332260759435,91.0,11.0,15.345561557756861,0.5997206018226308,0.44961649184941194,0.5034515733552926,0.18333333333333332,91.0,0.0,0.0,0.0,15.395414890017621,0,15.37048822388723,1,0.3216201700717218,2-touch,51_100,stale,0.7716237002132599,-1.5591298779608713,1.0
2024-03-21 01:00:00+00:00,eql,2606.0,2.0,0.04886118913065901,92.0,11.0,15.41246217144907,0.600315887700691,0.4485184996927372,0.5133335027653652,0.18333333333333332,92.0,0.0,0.0,0.0,15.461323360579728,0,15.43689276601439,1,0.3152195298784171,2-touch,51_100,stale,-2.019739950702462,-1.580421648430214,1.0
2024-03-21 05:00:00+00:00,eql,2606.0,2.0,0.04833373637955699,93.0,11.0,15.096379573279723,0.6006323593513522,0.4479347744557667,0.5185870298980997,0.18333333333333332,93.0,0.0,0.0,0.0,15.14471330965928,0,15.120546441469491,1,0.3118167594752889,2-touch,51_100,stale,-1.7301766695165606,-2.388456495075482,1.0
2024-03-21 09:00:00+00:00,eql,2606.0,2.0,0.04826724553974235,94.0,11.0,15.604416053614246,0.6006722538552409,0.447861189890806,0.5192492909827461,0.18333333333333332,94.0,0.0,0.0,0.0,15.652683299153988,0,15.628549676384107,1,0.3113878052963076,2-touch,51_100,stale,-1.9405141282045837,-3.396647225948236,1.0
2024-03-21 13:00:00+00:00,eql,2606.0,2.0,0.04077664522056824,95.0,11.0,11.176770198380957,0.6051666140467454,0.43957143798937826,0.5938570580955956,0.18333333333333332,95.0,0.0,0.0,0.0,11.217546843601525,0,11.197158520991234,1,0.26306348996286005,2-touch,51_100,stale,-0.45576020277516704,-0.3846717150897207,1.0
2024-03-21 17:00:00+00:00,eql,2606.0,2.0,0.04261563711375435,96.0,11.0,11.784920744850584,0.6040632189108338,0.4416066268786088,0.5755403580925209,0.18333333333333332,96.0,0.0,0.0,0.0,11.82753638196434,0,11.806228563407453,1,0.27492742881359533,2-touch,51_100,stale,-1.0065587208552518,-1.4108415791380813,1.0
2024-03-21 21:00:00+00:00,eql,2606.0,2.0,0.04454842845925238,97.0,11.0,12.611147592773998,0.602903544103535,0.44374562242618754,0.5562893981643122,0.18333333333333332,97.0,0.0,0.0,0.0,12.65569602123325,0,12.633421807003616,1,0.2873964986442899,2-touch,51_100,stale,-0.8207949385149604,-1.569445076958759,1.0
2024-03-22 01:00:00+00:00,eql,2606.0,2.0,0.04419691991146231,98.0,11.0,11.62026982805264,0.603114449232209,0.44335661239651714,0.5597904884313456,0.18333333333333332,98.0,0.0,0.0,0.0,11.664466747964102,0,11.642368288008363,1,0.28512880190677625,2-touch,51_100,stale,-0.8612532534962097,-0.6316639438675741,1.0
2024-03-22 05:00:00+00:00,eql,2606.0,2.0,0.04397668144181458,99.0,11.0,11.122597837234034,0.6032465923139977,0.4431128772892179,0.5619841043970389,0.18333333333333332,99.0,0.0,0.0,0.0,11.16657451867585,0,11.144586177954933,1,0.2837079714255971,2-touch,51_100,stale,-0.2226076264135111,0.11519555492726775,1.0
2024-03-22 09:00:00+00:00,eql,2606.0,2.0,0.04442065022942963,100.0,11.0,11.756534393026204,0.6029802110414286,0.4436042118878462,0.5575620930093843,0.18333333333333332,100.0,0.0,0.0,0.0,11.800955043255634,0,11.77874471814091,1,0.2865721594448136,2-touch,51_100,stale,-0.7123028160686253,-0.6969717951929639,1.0
2024-03-22 13:00:00+00:00,eql,2606.0,2.0,0.04302396489297319,101.0,11.0,10.473479878551046,0.6038182222433025,0.4420585180275092,0.5714733377524175,0.18333333333333332,101.0,0.0,0.0,0.0,10.51650384344402,0,10.494991860997525,1,0.27756168501758316,2-touch,101+,stale,0.5208564953416512,0.9073106932742139,1.0
2024-03-22 17:00:00+00:00,eql,2606.0,2.0,0.043721269720027704,102.0,11.0,10.83668426830894,0.6033998393470698,0.4428302163920786,0.5645280524712927,0.18333333333333332,102.0,0.0,0.0,0.0,10.880405538028967,0,10.858544903168944,1,0.2820602267779627,2-touch,101+,stale,0.048751150307310885,0.8252873302021885,1.0
2024-03-24 21:00:00+00:00,eql,2606.0,2.0,0.04562337555077077,103.0,11.0,11.343263151321203,0.602258575848624,0.4449352526715817,0.5455827259557646,0.18333333333333332,103.0,0.0,0.0,0.0,11.388886526871975,0,11.36607483909658,1,0.2943313343055035,2-touch,101+,stale,0.7251290485770755,0.5034721178038027,1.0
2024-03-25 01:00:00+00:00,eql,2606.0,2.0,0.04509896970317348,104.0,11.0,11.524582735833954,0.6025732193571823,0.44435489940388545,0.5508059053650312,0.18333333333333332,104.0,0.0,0.0,0.0,11.569681705537127,0,11.547132220685532,1,0.290948220474543,2-touch,101+,stale,0.5048689971197369,0.3548051687268581,1.0
2024-03-25 05:00:00+00:00,eql,2606.0,2.0,0.04642181391788243,105.0,11.0,11.557799228018624,0.601779512828357,0.44581887423593003,0.5376301318766297,0.18333333333333332,105.0,0.0,0.0,0.0,11.604221041936507,0,11.581010134977555,1,0.2994823216473139,2-touch,101+,stale,0.4962615151576884,0.5418617040505135,1.0
2024-03-25 09:00:00+00:00,eql,2606.0,2.0,0.046278140845089584,106.0,11.0,12.241592106203496,0.6018657166720327,0.4456598730774622,0.5390611423028404,0.18333333333333332,106.0,0.0,0.0,0.0,12.287870247048586,0,12.264731176626032,1,0.29855543961133146,2-touch,101+,stale,-0.05160217474760949,0.3100225895552778,1.0
2024-03-25 13:00:00+00:00,eql,2606.0,2.0,0.047356977447432946,107.0,11.0,12.631740329588604,0.6012184147106266,0.4468538077949124,0.5283157298457885,0.18333333333333332,107.0,0.0,0.0,0.0,12.679097307036038,0,12.655418818312311,1,0.30551536778043364,2-touch,101+,stale,-0.28833274764460215,1.023832707116066,1.0
2024-03-25 17:00:00+00:00,eql,2606.0,2.0,0.04912018942583506,108.0,11.0,12.754730956931802,0.6001604875235853,0.44880513201830796,0.5107538118352283,0.18333333333333332,108.0,0.0,0.0,0.0,12.803851146357637,0,12.77929105164471,1,0.31689042558800473,2-touch,101+,stale,0.5677076760191343,0.43860416929808366,1.0
2024-03-25 21:00:00+00:00,eql,2606.0,2.0,0.05179373208418206,109.0,11.0,13.642835712266844,0.5985563619285772,0.4517639076025356,0.48412483157717945,0.18333333333333332,109.0,0.0,0.0,0.0,13.694629444351026,0,13.668732578308925,1,0.3341383246847795,2-touch,101+,stale,1.2920931924367418,0.43955919529860027,1.0
2024-03-26 01:00:00+00:00,eql,2606.0,2.0,0.05321670906454518,110.0,11.0,13.870723292730373,0.5977025757403593,0.45333869809008276,0.4699517171892551,0.18333333333333332,110.0,0.0,0.0,0.0,13.923940001794918,0,13.897331647262634,1,0.34331841511562045,2-touch,101+,stale,0.4229080065484413,0.4817760475490624,1.0
2024-03-26 05:00:00+00:00,eql,2606.0,2.0,0.053581507066611835,111.0,11.0,14.532442730778975,0.5974836969391193,0.4537424153894197,0.46631826149522304,0.18333333333333332,111.0,0.0,0.0,0.0,14.586024237845587,0,14.559233484312271,1,0.34567184647408655,2-touch,101+,stale,0.036037119796991514,0.008060934691443094,1.0
2024-03-26 09:00:00+00:00,eql,2606.0,2.0,0.049777894502388335,112.0,11.0,14.3536541103214,0.5997658644776533,0.4495330058437182,0.5042029474065364,0.18333333333333332,112.0,0.0,0.0,0.0,14.40343200482379,0,14.378543057572585,1,0.32113349639161076,2-touch,101+,stale,-0.9286000142572243,-0.932124112983055,1.0
2024-03-26 13:00:00+00:00,eql,2606.0,2.0,0.04687811390726438,113.0,11.0,12.591129515042631,0.6015057328347277,0.44632385561838583,0.5330852994345274,0.18333333333333332,113.0,0.0,0.0,0.0,12.638007628949895,0,12.614568571996253,1,0.3024260622867789,2-touch,101+,stale,0.13026307758307126,0.7716220519251338,1.0
2024-03-26 17:00:00+00:00,eql,2606.0,2.0,0.04904424945000339,114.0,11.0,13.334827611525343,0.6002060515090843,0.4487210902149516,0.5115101880654354,0.18333333333333332,114.0,0.0,0.0,0.0,13.383871860975347,0,13.359349736250335,1,0.3164005119386126,2-touch,101+,stale,-0.1111090960991346,1.1961588626925013,1.0
2024-03-26 21:00:00+00:00,eql,2606.0,2.0,0.051620830122917544,115.0,11.0,13.92209220200458,0.5986601031053359,0.4515725592057343,0.48584696714839093,0.18333333333333332,115.0,0.0,0.0,0.0,13.973713032127497,0,13.947902617066028,1,0.33302287751874526,2-touch,101+,stale,0.792585312064524,1.5892820176786273,1.0
2024-03-27 01:00:00+00:00,eql,2606.0,2.0,0.0525241046250667,116.0,11.0,14.25355458697492,0.5981181384040464,0.4525722015845347,0.47685018573918747,0.18333333333333332,116.0,0.0,0.0,0.0,14.306078691599987,0,14.279816639287443,1,0.3388501970945588,2-touch,101+,stale,1.3084544647752752,0.9937746521099782,1.0
2024-03-27 05:00:00+00:00,eql,2606.0,2.0,0.05388262966810991,117.0,11.0,14.5282828383051,0.5973030233782205,0.45407566393452514,0.46331902458927354,0.18333333333333332,117.0,0.0,0.0,0.0,14.58216546797321,0,14.555224153139145,1,0.3476144869740172,2-touch,101+,stale,1.6627321208208508,1.7399797845928497,1.0
2024-03-27 09:00:00+00:00,eql,2606.0,2.0,0.050257385766461216,118.0,11.0,14.326023477203366,0.5994781697192096,0.45006365271428894,0.49942712557139946,0.18333333333333332,118.0,0.0,0.0,0.0,14.376280862969827,0,14.351152170086586,1,0.3242268515377102,2-touch,101+,stale,0.2632953307411903,0.7698719890421983,1.0
2024-03-27 13:00:00+00:00,eql,2606.0,2.0,0.050113190752202094,119.0,11.0,14.84769580871009,0.5995646867277651,0.44990407392985277,0.5008633346313249,0.18333333333333332,119.0,0.0,0.0,0.0,14.897808999462294,0,14.872752404086182,1,0.3232966022864276,2-touch,101+,stale,0.2824964823819642,2.058632136918528,1.0
2024-03-27 17:00:00+00:00,eql,2606.0,2.0,0.05179644045401774,120.0,11.0,15.56414279306824,0.5985547369066757,0.4517669049209131,0.4840978557117821,0.18333333333333332,120.0,0.0,0.0,0.0,15.615939233522258,0,15.59004101329524,1,0.33415579726540084,2-touch,101+,stale,-0.005958882530115061,2.343674336650215,1.0
2024-03-27 21:00:00+00:00,eql,2606.0,2.0,0.052982310905758515,121.0,11.0,15.380342872939218,0.5978432146356313,0.4530792926352864,0.47228636628242204,0.18333333333333332,121.0,0.0,0.0,0.0,15.433325183844977,0,15.406834028392087,1,0.3418062358434476,2-touch,101+,stale,2.493919572635519,4.117147540385886,1.0
2024-03-28 01:00:00+00:00,eql,2606.0,2.0,0.05344552173462333,122.0,11.0,16.13629084089117,0.5975652881383123,0.4535919221557155,0.4676727005985605,0.18333333333333332,122.0,0.0,0.0,0.0,16.189736362625794,0,16.163013601758472,1,0.3447945605712578,2-touch,101+,stale,2.3416706027274534,5.146851039967676,1.0
2024-03-28 05:00:00+00:00,eql,2606.0,2.0,0.053703701128337965,123.0,11.0,16.131071006182346,0.5974103805020836,0.4538776460001018,0.46510118599908423,0.18333333333333332,123.0,0.0,0.0,0.0,16.184774707310684,0,16.157922856746506,1,0.34646016037672706,2-touch,101+,stale,3.6318910090520764,6.2334313628273925,1.0
2024-03-28 09:00:00+00:00,eql,2606.0,2.0,0.049051534300189215,124.0,11.0,16.548164518516693,0.6002016805989728,0.44872915226580284,0.5114376296077741,0.18333333333333332,124.0,0.0,0.0,0.0,16.597216052816883,0,16.572690285666777,1,0.3164475088924663,2-touch,101+,stale,2.985198242323027,3.6124501632415993,1.0
2024-03-28 13:00:00+00:00,eql,2606.0,2.0,0.045690725158102845,125.0,11.0,15.796860623693002,0.6022181660842247,0.4450097876236085,0.5449119113875236,0.18333333333333332,125.0,0.0,0.0,0.0,15.842551348851105,0,15.819705986272044,1,0.2947658286749292,2-touch,101+,stale,3.230698177109307,2.59790185080443,1.0
2024-03-28 17:00:00+00:00,eql,2606.0,2.0,0.04387869321658476,126.0,11.0,16.147359103708137,0.6033053852491356,0.4430044349692696,0.5629600852765733,0.18333333333333332,126.0,0.0,0.0,0.0,16.19123779692472,0,16.16929845031642,1,0.28307581729999926,2-touch,101+,stale,1.8871721153333518,0.39801469510631093,1.0
2024-03-31 21:00:00+00:00,eql,2606.0,2.0,0.041446527416716235,127.0,11.0,16.504887497569765,0.6047646847290566,0.44031278807783986,0.587184907299441,0.18333333333333332,127.0,0.0,0.0,0.0,16.546334024986482,0,16.525610761278116,1,0.26738511935217013,2-touch,101+,stale,0.18119101366253268,0.09793117540059222,1.0
2024-04-01 01:00:00+00:00,eql,2606.0,2.0,0.041010742295194816,128.0,11.0,17.07861514095458,0.6050261558019695,0.4398305102381721,0.591525407856451,0.18333333333333332,128.0,0.0,0.0,0.0,17.119625883249775,0,17.099120512102168,1,0.2645737268425311,2-touch,101+,stale,-1.6146618802776693,-0.726216772855815,1.0
2024-04-01 05:00:00+00:00,eql,2606.0,2.0,0.0423664322681246,129.0,11.0,17.41297858638392,0.6042127418182116,0.44133083505220255,0.5780224845301771,0.18333333333333332,129.0,0.0,0.0,0.0,17.455345018652046,0,17.434161802517973,1,0.2733197267563905,2-touch,101+,stale,-0.44166068329087455,-0.04649059824116802,1.0
2024-04-01 09:00:00+00:00,eql,2606.0,2.0,0.04203346613732021,130.0,11.0,16.92237588482915,0.6044125214966942,0.44096234567907694,0.5813388888883073,0.18333333333333332,130.0,0.0,0.0,0.0,16.964409350966474,0,16.943392617897803,1,0.2711716532222624,2-touch,101+,stale,-0.16218222332633486,0.6360816557065581,1.0
2024-04-01 13:00:00+00:00,eql,2606.0,2.0,0.03874854145339541,131.0,11.0,14.610943387506463,0.6063834763070491,0.437326961399541,0.6140573474041309,0.18333333333333332,131.0,0.0,0.0,0.0,14.649691928959859,0,14.630317658233153,1,0.2499795284914491,2-touch,101+,stale,1.2725295339256024,1.3359674115263258,1.0
2024-04-01 17:00:00+00:00,eql,2606.0,2.0,0.03834398170710228,132.0,11.0,15.359988282780726,0.606626212154825,0.4368792402846539,0.6180868374381151,0.18333333333333332,132.0,0.0,0.0,0.0,15.398332264487829,0,15.37916027363427,1,0.24736958110164578,2-touch,101+,stale,0.6572769253688753,0.6050205255202123,1.0
2024-04-01 21:00:00+00:00,eql,2606.0,2.0,0.03963313353589239,133.0,11.0,15.80309820997568,0.605852721057551,0.43830592818263,0.60524664635633,0.18333333333333332,133.0,0.0,0.0,0.0,15.842731343511574,0,15.82291477674362,1,0.255686321660834,2-touch,101+,stale,0.5078652863715752,2.122301690493411,1.0
2024-04-02 01:00:00+00:00,eql,2606.0,2.0,0.039841894515835814,134.0,11.0,16.331650920124588,0.6057274644695849,0.4385369612983604,0.6031673483147564,0.18333333333333332,134.0,0.0,0.0,0.0,16.371492814640426,0,16.3515718673825,1,0.2570331070978146,2-touch,101+,stale,0.2570331070978146,1.8750371242060249,1.0
2024-04-02 05:00:00+00:00,eql,2606.0,2.0,0.04057686175882516,135.0,11.0,16.949996509755863,0.6052864841237913,0.4393503401786168,0.5958469383924487,0.18333333333333332,135.0,0.0,0.0,0.0,16.99057337151469,0,16.970284940635267,1,0.2617746214353313,2-touch,101+,stale,1.4022357979491837,1.6270244303477075,1.0
2024-04-02 09:00:00+00:00,eql,2606.0,2.0,0.040669532267625465,136.0,11.0,16.737492018641607,0.6052308818185111,0.4394528974495697,0.5949239229538724,0.18333333333333332,136.0,0.0,0.0,0.0,16.778161550909232,0,16.75782678477541,1,0.26237246923104324,2-touch,101+,stale,1.8474045055733193,1.1247105162510482,1.0
2024-04-02 13:00:00+00:00,eql,2606.0,2.0,0.038250066171291064,137.0,11.0,15.925905869855068,0.6066825614763117,0.43677530515817653,0.6190222535764112,0.18333333333333332,137.0,0.0,0.0,0.0,15.96415593602636,0,15.945030902940706,1,0.24676370122902277,2-touch,101+,stale,1.585854513385441,0.9897627742025833,1.0
2024-04-02 17:00:00+00:00,eql,2606.0,2.0,0.03704036496523567,138.0,11.0,16.752734271184455,0.607408382199945,0.4354365442517392,0.631071101734347,0.18333333333333332,138.0,0.0,0.0,0.0,16.78977463614969,0,16.771254453667066,1,0.238959522651902,2-touch,101+,stale,-0.4844748621118064,0.8761849163903273,1.0
2024-04-02 21:00:00+00:00,eql,2606.0,2.0,0.03786551794029722,139.0,11.0,17.303536419483773,0.606913290414908,0.43634973053221343,0.6228524252100794,0.18333333333333332,139.0,0.0,0.0,0.0,17.34140193742407,0,17.322469178453915,1,0.2442828546768582,2-touch,101+,stale,-0.5579299767310866,1.1078177195633843,1.0
2024-04-03 01:00:00+00:00,eql,2606.0,2.0,0.038532556535065834,140.0,11.0,17.641090971554924,0.6065130672580469,0.43708793364327175,0.6162085972105545,0.18333333333333332,140.0,0.0,0.0,0.0,17.679623528089987,0,17.660357249822447,1,0.24858613906257918,2-touch,101+,stale,0.6980189666133174,1.2661184284490588,1.0
2024-04-03 05:00:00+00:00,eql,2606.0,2.0,0.037845435973269614,141.0,11.0,16.62184944561014,0.6069253395951246,0.4363275060752596,0.6230524453226636,0.18333333333333332,141.0,0.0,0.0,0.0,16.659694881583412,0,16.64077216359677,1,0.24415329933205177,2-touch,101+,stale,1.779740236832013,1.7154364872136922,1.0
