count,top_quartile_avg_r,top_decile_avg_r,bottom_decile_avg_r,top_quartile_win_rate,top_decile_win_rate,bottom_decile_win_rate,eqh_top_quartile_avg_r,eql_top_quartile_avg_r,eqh_top_quartile_win_rate,eql_top_quartile_win_rate,rank_corr,eqh_rank_corr,eql_rank_corr,win_rate_gap,width_component,formation_delay_component,wick_ratio_component,atr_percentile_component,distance_at_detect_component,accepted,temporally_stable,first_half_rank_corr,second_half_rank_corr,first_half_top_q_avg_r,second_half_top_q_avg_r,first_half_win_rate_gap,second_half_win_rate_gap
466,0.37763157346679965,0.6843986804354948,-0.06685406539792091,0.5555555555555556,0.6170212765957447,0.425531914893617,0.4578083553870325,0.31123517593910655,0.6226415094339622,0.5,0.14141120387509729,0.17881874588740834,0.11000311176906978,0.13002364066193856,0.13043478260869565,0.2608695652173913,0.4347826086956521,0.043478260869565216,0.13043478260869565,True,True,0.19155373081961372,0.08910276735046352,0.4539311386875728,0.21034647377906052,0.1596045197740113,0.09180790960451973
466,0.36932712356235825,0.6843986804354948,-0.15513050436785336,0.5470085470085471,0.6170212765957447,0.425531914893617,0.4399393752552984,0.310851352629142,0.6226415094339622,0.484375,0.14293215578744572,0.17923369967922223,0.11194879928423128,0.12147663211493004,0.13636363636363638,0.27272727272727276,0.40909090909090906,0.045454545454545456,0.13636363636363638,True,True,0.194905958433344,0.08697378431430883,0.5272192960780758,0.1837080015857682,0.1348870056497175,0.0748587570621469
466,0.4593115375619533,0.6841916087774221,-0.030060538425501205,0.5897435897435898,0.6595744680851063,0.40425531914893614,0.5723401189847316,0.35554759396071434,0.6964285714285714,0.4918032786885246,0.15566062599182573,0.1879859945072782,0.12998827297756785,0.18548827059465361,0.08695652173913043,0.34782608695652173,0.34782608695652173,0.043478260869565216,0.17391304347826086,True,True,0.22437231784678954,0.08632682827246659,0.5298440246845589,0.27214833428895924,0.2598870056497175,0.08403954802259889
466,0.4275254288723812,0.6839705655131609,-0.10213834058061236,0.5726495726495726,0.6808510638297872,0.40425531914893614,0.43570950922763385,0.41891060744579933,0.6333333333333333,0.5087719298245614,0.12129806113825466,0.1855405003641449,0.058040197477757155,0.16839425350063647,0.1,0.35000000000000003,0.30000000000000004,0.15000000000000002,0.1,True,True,0.1924206519156823,0.04707351692142907,0.5789028813752458,0.261126199025854,0.23516949152542377,0.15042372881355937
466,0.409525460182711,0.6839705655131609,-0.13518201074415756,0.5641025641025641,0.6808510638297872,0.3829787234042553,0.4299085426442481,0.38654816722606905,0.6290322580645161,0.4909090909090909,0.11044543162577104,0.1792893581518967,0.040839004112417934,0.18112384069830878,0.09090909090909091,0.36363636363636365,0.27272727272727276,0.18181818181818182,0.09090909090909091,True,True,0.18505232025759288,0.034499677418978206,0.5264705699665637,0.2790716490360571,0.17655367231638414,0.1673728813559322
466,0.35787725594025566,0.6838966187701382,-0.186402361348417,0.5555555555555556,0.6170212765957447,0.3829787234042553,0.44660010517299836,0.2791715025886289,0.6181818181818182,0.5,0.14536362602867123,0.1746249793615189,0.1181347299804876,0.17257683215130026,0.10526315789473684,0.31578947368421056,0.47368421052631576,0.05263157894736842,0.05263157894736842,True,True,0.20182739276406853,0.08886488659046307,0.4214696847882496,0.2973021787733189,0.17655367231638414,0.10875706214689268
466,0.29269504910000654,0.6838966187701382,-0.18640236134841695,0.5384615384615384,0.6170212765957447,0.3829787234042553,0.38201988999383113,0.22123517638494672,0.5961538461538461,0.49230769230769234,0.14343428764169835,0.17368425178319108,0.11547635467160658,0.15548281505728312,0.1,0.30000000000000004,0.5,0.05,0.05,True,True,0.19677914500372415,0.08983830660418879,0.3870855068786663,0.24887574599237922,0.14265536723163835,0.09180790960451973
466,0.28438844396851415,0.6838966187701382,-0.14221220533520046,0.5299145299145299,0.6170212765957447,0.40425531914893614,0.36577167371582436,0.21219364338622268,0.6,0.46774193548387094,0.14021260667889562,0.17420952861905611,0.10754010262462095,0.12565921076559378,0.11764705882352941,0.29411764705882354,0.47058823529411764,0.058823529411764705,0.058823529411764705,True,True,0.19512194221962056,0.08514837295932624,0.3827090638734718,0.22939923387713057,0.1596045197740113,0.11652542372881358
466,0.29672677439829914,0.6835804550678325,0.06389075368791822,0.5213675213675214,0.6382978723404256,0.46808510638297873,0.3140047188527434,0.2797416764600318,0.5689655172413793,0.4745762711864407,0.14563976122453687,0.15440853001447458,0.13926168680815448,0.05328241498454267,0.17647058823529413,0.35294117647058826,0.47058823529411764,0.0,0.0,True,True,0.19456954129158602,0.09399674097775323,0.3667611683884378,0.20558724101851422,0.0423728813559322,0.0748587570621469
466,0.2902706348871174,0.6835804550678325,-0.06558850587963339,0.5213675213675214,0.6382978723404256,0.425531914893617,0.3140047188527434,0.2669388235310782,0.5689655172413793,0.4745762711864407,0.14940724309036393,0.15806509288892584,0.14436911653545345,0.09583560647390438,0.15789473684210528,0.368421052631579,0.47368421052631576,0.0,0.0,True,True,0.20025280128992323,0.0986070492636198,0.36245694179786286,0.24394997473408328,0.08403954802259889,0.09180790960451973
466,0.41333255500450583,0.6833776793659468,-0.021162430721253053,0.5555555555555556,0.6382978723404256,0.425531914893617,0.47541434028107693,0.3523030033766898,0.6379310344827587,0.4745762711864407,0.13898750946164448,0.1917424444621542,0.0882566647822467,0.13002364066193856,0.1,0.30000000000000004,0.35000000000000003,0.1,0.15000000000000002,True,True,0.20343283906482473,0.07199227301921736,0.5972623997151827,0.22699219997226447,0.23516949152542377,0.0501412429378531
466,0.3715258310215727,0.6832960875948774,-0.0023032960211306986,0.5641025641025641,0.6170212765957447,0.425531914893617,0.4006538065950184,0.3428915499493717,0.603448275862069,0.5254237288135594,0.1604142694391031,0.17393421795957717,0.15105392868731346,0.13857064920894707,0.10526315789473684,0.368421052631579,0.47368421052631576,0.0,0.05263157894736842,True,True,0.218181446184853,0.09999153519316221,0.4143288082453575,0.3172870801742695,0.1596045197740113,0.08403954802259889
466,0.3393756090648486,0.6832960875948774,-0.051495284354892486,0.5470085470085471,0.6170212765957447,0.40425531914893614,0.38030360795024115,0.3004940101237255,0.5964912280701754,0.5,0.15936459489640503,0.17394415697255478,0.1474715511619597,0.14275322785961092,0.11764705882352941,0.35294117647058826,0.47058823529411764,0.0,0.058823529411764705,True,True,0.2138776955311209,0.10294762664588754,0.34695307108060025,0.3201060948406599,0.1673728813559322,0.08403954802259889
466,0.34772242393342745,0.6830818941915163,-0.16242428231523645,0.5384615384615384,0.6382978723404256,0.3829787234042553,0.4277199976311334,0.2690807413153436,0.603448275862069,0.4745762711864407,0.12592418101005903,0.16744205468262266,0.08308693717088134,0.15548281505728312,0.11764705882352941,0.35294117647058826,0.4117647058823529,0.11764705882352941,0.0,True,True,0.18713054212738767,0.06772236314305856,0.47908478473107,0.22428660939592995,0.21822033898305082,0.0748587570621469
466,0.3163624336592955,0.6830354544716365,-0.0275379299995767,0.5299145299145299,0.6382978723404256,0.40425531914893614,0.3662707006732617,0.2720889709856156,0.5818181818181818,0.4838709677419355,0.1325655466140696,0.18841039036142085,0.08170840959226025,0.12565921076559378,0.0625,0.31250000000000006,0.4375,0.125,0.0625,True,True,0.1977455977985377,0.06719882640766008,0.479454462926157,0.19735885635866876,0.11793785310734467,0.11652542372881358
466,0.348602884589121,0.6828106826083272,-0.020320284125304358,0.5384615384615384,0.6595744680851063,0.425531914893617,0.44990953713177845,0.2647083129522326,0.6037735849056604,0.484375,0.14606867588448136,0.20183352433829,0.09727640162891497,0.11292962356792141,0.047619047619047616,0.28571428571428575,0.38095238095238093,0.09523809523809523,0.19047619047619047,True,True,0.21419022506518007,0.07767155174960483,0.4243260026991893,0.27147302874246576,0.12570621468926552,0.12570621468926552
466,0.3822287928023512,0.6827555489766539,-0.07893863751486711,0.5726495726495726,0.6808510638297872,0.40425531914893614,0.5607451267006723,0.22386752886029218,0.6727272727272727,0.4838709677419355,0.12125656932125929,0.20339693107966314,0.045394723778424934,0.16839425350063647,0.0,0.3181818181818182,0.3181818181818182,0.18181818181818182,0.18181818181818182,True,True,0.20323676161829718,0.03708053436743503,0.40001332215229185,0.34481555622909116,0.18432203389830504,0.1596045197740113
466,0.36442714527982983,0.6826711873255775,0.019823523222581137,0.5384615384615384,0.6595744680851063,0.44680851063829785,0.414226266653169,0.31870991910102675,0.5892857142857143,0.4918032786885246,0.13321597905560398,0.1863296579945647,0.08066778573681525,0.09165302782324058,0.08,0.32,0.4,0.12000000000000002,0.08,True,True,0.19866626601192855,0.06642944637636153,0.5232814412445832,0.18281046517591817,0.1348870056497175,0.057909604519774005
466,0.2664880261466995,0.6817763340747922,-0.21830596613225864,0.5042735042735043,0.6382978723404256,0.3617021276595745,0.33018443521954394,0.2016934031243232,0.576271186440678,0.43103448275862066,0.11253520089135118,0.1608629250421143,0.06801782658983027,0.14257137661392977,0.16666666666666666,0.29166666666666663,0.41666666666666663,0.125,0.0,True,True,0.1621222075007289,0.0689067903581236,0.3729000753074362,0.18539595307274856,0.14265536723163835,0.09957627118644069
466,0.34290557930329185,0.6817170497039874,-0.13055615454546307,0.5641025641025641,0.6170212765957447,0.425531914893617,0.3600308706365497,0.3271840003743994,0.6071428571428571,0.5245901639344263,0.11991110229008609,0.16139714698965915,0.08448290815704103,0.13857064920894707,0.2222222222222222,0.22222222222222224,0.3888888888888889,0.05555555555555555,0.1111111111111111,True,True,0.15641904116264266,0.07690615298625608,0.4681750238230867,0.2225472421164463,0.15183615819209045,0.13347457627118642
466,0.34079149321839164,0.6817170497039874,-0.14526133463924226,0.5555555555555556,0.6170212765957447,0.40425531914893614,0.35569270410739845,0.3275726771071758,0.6,0.5161290322580645,0.11830150594112837,0.15939890843051693,0.08517067679713397,0.15130023640661944,0.23529411764705882,0.23529411764705885,0.35294117647058826,0.058823529411764705,0.11764705882352941,True,True,0.15526447345720112,0.0763010002578867,0.4792503884974278,0.18586995162865141,0.15183615819209045,0.11652542372881358
466,0.30061219951525026,0.6817170497039874,-0.11865325564259506,0.5384615384615384,0.6170212765957447,0.425531914893617,0.34296315804358146,0.2630428008207627,0.6,0.4838709677419355,0.12750970339623238,0.16951682364169227,0.08998655242700224,0.11292962356792141,0.1875,0.25,0.375,0.06249999999999999,0.12499999999999999,True,True,0.1716951662860192,0.07857828552517142,0.46798668018974343,0.1532505606049028,0.15183615819209045,0.11652542372881358
466,0.35594371012156334,0.6816831632124017,-0.0827251945507191,0.5384615384615384,0.6595744680851063,0.40425531914893614,0.452114989914094,0.27063047804754425,0.6181818181818182,0.46774193548387094,0.14147278843105737,0.17847485603838406,0.10742298260257616,0.1342062193126023,0.1111111111111111,0.2777777777777778,0.4444444444444444,0.05555555555555555,0.1111111111111111,True,True,0.19752961401226113,0.08414310280200214,0.4685380459806208,0.2314426421551256,0.14265536723163835,0.09180790960451973
466,0.3963487804939349,0.6815031802136172,-0.04475346958330543,0.5641025641025641,0.6595744680851063,0.425531914893617,0.40338340409464446,0.3889439135458193,0.6333333333333333,0.49122807017543857,0.13782269046128764,0.18420618787190499,0.09464444062287812,0.13857064920894707,0.10526315789473684,0.368421052631579,0.31578947368421056,0.10526315789473684,0.10526315789473684,True,True,0.2078838966326994,0.0648777471929276,0.5241587307311112,0.22534934155213227,0.17655367231638414,0.09180790960451973
466,0.31016626582367296,0.6814949018234293,0.014698765354156434,0.5384615384615384,0.6170212765957447,0.44680851063829785,0.38384602488786956,0.2425258312729352,0.6071428571428571,0.47540983606557374,0.1435605670847277,0.15707019768987018,0.1309880294210653,0.09165302782324058,0.18181818181818182,0.3181818181818182,0.45454545454545453,0.0,0.045454545454545456,True,True,0.18929436125810312,0.09485569953792225,0.42525139372684106,0.21318618713000811,0.11793785310734467,0.09180790960451973
466,0.37001215823526684,0.6810943886835491,-0.016916071442941386,0.5384615384615384,0.6382978723404256,0.425531914893617,0.414226266653169,0.3294221570647337,0.5892857142857143,0.4918032786885246,0.14411893372543277,0.18378676152425114,0.10711548024682445,0.11292962356792141,0.08333333333333334,0.33333333333333337,0.4166666666666667,0.08333333333333334,0.08333333333333334,True,True,0.21079022223605223,0.07755609497906067,0.560126922050006,0.21061864582652592,0.15183615819209045,0.03319209039548027
466,0.421328834333685,0.6801973289800977,-0.056081940854036776,0.5641025641025641,0.6595744680851063,0.40425531914893614,0.4727328473919713,0.37079607573401363,0.6379310344827587,0.4915254237288136,0.12800928477897552,0.19185574921009854,0.06473148860956003,0.15984724495362795,0.09090909090909091,0.3181818181818182,0.3181818181818182,0.13636363636363638,0.13636363636363638,True,True,0.19672440256941442,0.0560512761482245,0.6096048619773606,0.23968033511873538,0.2521186440677966,0.09180790960451973
466,0.405163426668874,0.6800523761986588,-0.016184751704857104,0.5555555555555556,0.6808510638297872,0.425531914893617,0.44276951190552855,0.36943764569405213,0.6140350877192983,0.5,0.132701405876915,0.18659602354236382,0.07996257368918373,0.13002364066193856,0.08333333333333333,0.3333333333333333,0.37499999999999994,0.125,0.08333333333333333,True,True,0.20230215896708198,0.06347435024062366,0.5782880603668598,0.22128624567704092,0.15183615819209045,0.03319209039548027
466,0.4093488035104172,0.6799224836059445,0.0002969767012209131,0.5470085470085471,0.6595744680851063,0.44680851063829785,0.46132596140115056,0.35997050351422033,0.6140350877192983,0.48333333333333334,0.13084596895709422,0.18713968755223737,0.07517410912830468,0.10020003637024921,0.11538461538461539,0.3076923076923077,0.34615384615384615,0.11538461538461539,0.11538461538461539,True,True,0.19590028010380614,0.06410239525970436,0.6083377643895238,0.18837437054113096,0.19350282485875708,0.057909604519774005
466,0.3427577009519029,0.6796651950638719,-0.05373992286799862,0.5470085470085471,0.6595744680851063,0.40425531914893614,0.4106495045262216,0.28653480111692003,0.6226415094339622,0.484375,0.1579025526552629,0.1768269676867015,0.1435881502607972,0.14275322785961092,0.125,0.3333333333333333,0.37499999999999994,0.0,0.16666666666666666,True,True,0.21400111483756462,0.09955857230362163,0.44449085738477323,0.27477640079006577,0.22598870056497172,0.08403954802259889
466,0.37845264559980113,0.6796069962322888,-0.10705490073678543,0.5470085470085471,0.6382978723404256,0.3829787234042553,0.43560910455315155,0.3222649401880329,0.6206896551724138,0.4745762711864407,0.12763971523659265,0.1841043129888848,0.07299119127061836,0.16402982360429175,0.12000000000000002,0.28,0.4,0.12000000000000002,0.08,True,True,0.18606654826780403,0.07202810443076557,0.5632216632062038,0.17032002383068992,0.19350282485875708,0.057909604519774005
466,0.3468339302859294,0.6795118265808754,-0.03945371434374137,0.5299145299145299,0.6170212765957447,0.46808510638297873,0.27970427921705215,0.40437363120210984,0.5740740740740741,0.49206349206349204,0.12272321485244293,0.13795151232619945,0.11682049381822303,0.061829423531551186,0.23529411764705882,0.23529411764705885,0.5294117647058824,0.0,0.0,True,True,0.1484156972665604,0.0895735522855272,0.43168183081482864,0.23915833602337025,0.0007062146892655718,0.09180790960451973
466,0.4199615261178454,0.6793172226393768,-0.10369684666040027,0.5726495726495726,0.6595744680851063,0.3829787234042553,0.4576923400664094,0.3828702174904435,0.6206896551724138,0.5254237288135594,0.11721469404498769,0.1850713789516032,0.050969138444685556,0.1896708492453173,0.058823529411764705,0.35294117647058826,0.35294117647058826,0.17647058823529413,0.058823529411764705,True,True,0.19321192892070477,0.04071244605463863,0.5301346540670759,0.3163928732938949,0.23516949152542377,0.2090395480225989
