count,top_quartile_avg_r,top_decile_avg_r,bottom_decile_avg_r,top_quartile_win_rate,top_decile_win_rate,bottom_decile_win_rate,eqh_top_quartile_avg_r,eql_top_quartile_avg_r,eqh_top_quartile_win_rate,eql_top_quartile_win_rate,rank_corr,eqh_rank_corr,eql_rank_corr,win_rate_gap,width_component,formation_delay_component,wick_ratio_component,atr_percentile_component,distance_at_detect_component,accepted,temporally_stable,first_half_rank_corr,second_half_rank_corr,first_half_top_q_avg_r,second_half_top_q_avg_r,first_half_win_rate_gap,second_half_win_rate_gap
466,0.32370947306522113,0.5957868713376328,-0.06373274739851495,0.5470085470085471,0.6595744680851063,0.3829787234042553,0.23797617332388418,0.39976320670672993,0.5636363636363636,0.532258064516129,0.10137564390502188,0.13867159381642505,0.06342472819338342,0.16402982360429175,0.0,0.0,0.4,0.0,0.6000000000000001,True,True,0.13095584667271942,0.08080480962609618,0.2652774169541897,0.43393777932158056,0.2090395480225989,0.1348870056497175
466,0.43634219385820283,0.5941093871538273,-0.21086640335778456,0.5811965811965812,0.6170212765957447,0.3617021276595745,0.436225692157695,0.43646909749625573,0.639344262295082,0.5178571428571429,0.1295053540424512,0.159924185266382,0.09995570902684231,0.21949445353700675,0.1,0.5,0.30000000000000004,0.1,0.0,True,True,0.2053100069031547,0.053524166317089956,0.5173801832997912,0.3401329903782769,0.3354519774011299,0.10875706214689268
466,0.36681209202211024,0.5933899502019112,-0.11988619398440266,0.5641025641025641,0.6382978723404256,0.3829787234042553,0.3323679048599048,0.4146121884921094,0.6029411764705882,0.5102040816326531,0.09711411704582584,0.1676676702772137,0.03647017809861009,0.18112384069830878,0.1,0.5,0.1,0.2,0.1,True,True,0.18207134588018134,0.012574834819438307,0.43991386298562446,0.2925920131866777,0.17655367231638414,0.10875706214689268
466,0.39561057671774913,0.5929158219105635,-0.13775575712221277,0.5641025641025641,0.6382978723404256,0.40425531914893614,0.43329761829967933,0.35164236153883044,0.6349206349206349,0.48148148148148145,0.09973264259995247,0.18016399129392363,0.02787606039588338,0.15984724495362795,0.1,0.4,0.2,0.2,0.1,True,True,0.17852005486896114,0.020894689517529555,0.5152402150496672,0.36108404803543986,0.1348870056497175,0.08403954802259889
466,0.5387942356794221,0.5891720130725404,-0.08998496521610676,0.6153846153846154,0.6382978723404256,0.3617021276595745,0.6732976411526229,0.4235056024166786,0.7037037037037037,0.5396825396825397,0.14718889273673375,0.187518860897332,0.11221692937725303,0.25368248772504093,0.0,0.4,0.4,0.1,0.1,True,True,0.2273075076427784,0.062963752626062,0.5805204318134922,0.44681236997318124,0.23516949152542377,0.17655367231638414
466,0.329271232652714,0.5889909716035147,-0.00026912785027502083,0.5384615384615384,0.6170212765957447,0.40425531914893614,0.43515811013644196,0.24158366223650185,0.6037735849056604,0.484375,0.16540243185200643,0.1916062799843613,0.14345259006506875,0.1342062193126023,0.0,0.30000000000000004,0.5,0.0,0.2,True,True,0.22467588952796164,0.10544985355233584,0.36493751059884916,0.2864153369994807,0.1751412429378531,0.10098870056497172
466,0.21334137506181775,0.5882090584350936,-0.14202573883462352,0.5042735042735043,0.6170212765957447,0.40425531914893614,0.21287138106839276,0.21394960258272078,0.5454545454545454,0.45098039215686275,0.09943747217769915,0.10741091324869505,0.0980598598189339,0.10001818512456812,0.4,0.4,0.2,0.0,0.0,True,True,0.1335436708400884,0.06621246727309751,0.26059926387055504,0.18090239413901163,0.08403954802259889,0.11652542372881358
466,0.2820335962345454,0.5880428154094287,-0.08532685777284253,0.5042735042735043,0.5957446808510638,0.44680851063829785,0.18024854489142725,0.38917575554309064,0.55,0.45614035087719296,0.0990986949132963,0.10867217399554979,0.09345679376103644,0.05746499363520641,0.4,0.30000000000000004,0.30000000000000004,0.0,0.0,True,True,0.12558511620844132,0.07133934507545044,0.39570257296199696,0.21931457795076942,0.05932203389830504,0.0748587570621469
466,0.2101176468162651,0.5863913818315437,-0.19076231468910482,0.5042735042735043,0.5957446808510638,0.40425531914893614,0.24155889154694946,0.17215086072638217,0.546875,0.4528301886792453,0.09541388564834903,0.13406187959742397,0.061451131226160166,0.10001818512456812,0.30000000000000004,0.4,0.2,0.1,0.0,True,True,0.1438949675095643,0.05433933092981118,0.41900077437194205,0.026829021250331368,0.21822033898305082,0.0903954802259887
466,0.33884431124295267,0.5847787987225945,0.16502511548132934,0.5641025641025641,0.6382978723404256,0.46808510638297873,0.33114530728454017,0.3461583650034444,0.6140350877192983,0.5166666666666667,0.09275213199125795,0.13246865581711806,0.062414271316680286,0.09601745771958536,0.1,0.30000000000000004,0.0,0.1,0.5,True,True,0.14491719242582718,0.04272796295422409,0.29462070471987806,0.3829605297114618,0.18432203389830504,0.034604519774011355
466,0.27554104583047334,0.5816126453614576,0.04459425244364723,0.5384615384615384,0.6382978723404256,0.425531914893617,0.27343243640731796,0.277544224782471,0.5789473684210527,0.5,0.0913341265391686,0.13154035200501218,0.056745398255321294,0.11292962356792141,0.0,0.2,0.1,0.1,0.6000000000000001,True,True,0.14142459074671437,0.0374050077053436,0.29423460629042375,0.3721140552558109,0.2090395480225989,-0.007062146892655385
466,0.505986178893003,0.5805852495346192,-0.09449159824721325,0.6068376068376068,0.6382978723404256,0.3617021276595745,0.5872250405136713,0.42880926035336825,0.7017543859649122,0.5166666666666667,0.13845234589101324,0.17299796293708927,0.10856378145559989,0.2451354791780323,0.0,0.5,0.30000000000000004,0.1,0.1,True,True,0.22750856167424321,0.04519634908309911,0.5402305673799963,0.4462166009332468,0.27683615819209045,0.1348870056497175
466,0.3119768741898287,0.5791229266069847,0.12954146558346974,0.5384615384615384,0.6382978723404256,0.46808510638297873,0.28363842641004594,0.33889839958062223,0.5964912280701754,0.48333333333333334,0.08547444934949633,0.14665858464520745,0.03022593658286763,0.0703764320785597,0.1,0.1,0.2,0.1,0.5,True,True,0.12673868859689544,0.053722234397592425,0.31960360945609084,0.3402478025380277,0.1673728813559322,0.0007062146892655718
466,0.36590523728885926,0.5785557024334963,0.027784700033419964,0.5470085470085471,0.574468085106383,0.48936170212765956,0.22635848962859592,0.5030867858362367,0.5689655172413793,0.5254237288135594,0.0922621249288788,0.10429702048281958,0.08654970275882759,0.057646844880887504,0.4,0.2,0.4,0.0,0.0,True,True,0.11220108867820651,0.07305825751277589,0.43045803128237214,0.26103395778354554,0.05932203389830504,0.0501412429378531
466,0.27981288855112096,0.5754116968062707,0.1772194834714166,0.5555555555555556,0.6382978723404256,0.5106382978723404,0.3289900003472683,0.23309463234478092,0.6140350877192983,0.5,0.09474903812402659,0.1286727593205516,0.07459402661495902,0.044917257683215195,0.0,0.30000000000000004,0.0,0.1,0.6000000000000001,True,True,0.1511120468249532,0.038502842342500516,0.3059175144552496,0.4048925431901461,0.14265536723163835,0.00988700564971745
466,0.31476557839376657,0.5734727867161367,0.22338720953278784,0.5555555555555556,0.6382978723404256,0.46808510638297873,0.25362650042455975,0.36717050236737236,0.5740740740740741,0.5396825396825397,0.0998913316931386,0.11729973421073715,0.09096288486609069,0.08747044917257685,0.0,0.2,0.1,0.0,0.7000000000000001,True,True,0.14261399454671664,0.06255467734422022,0.3307918667318944,0.3771710039648819,0.1596045197740113,0.07627118644067798
466,0.34598424638093384,0.5732424613194341,0.11295785287571364,0.5641025641025641,0.6382978723404256,0.5106382978723404,0.23971838477962554,0.44025234941435226,0.5818181818181818,0.5483870967741935,0.11285096170554672,0.14772752549094606,0.08554047703695206,0.05346426623022371,0.1,0.1,0.30000000000000004,0.0,0.5,True,True,0.1421053875661299,0.08945013297908344,0.3171234399066485,0.38428928165956233,0.12570621468926552,-0.007062146892655385
466,0.34928282677599487,0.5729028891841728,-0.09934420759996257,0.5470085470085471,0.5957446808510638,0.40425531914893614,0.23679577929916265,0.4490697237312491,0.5636363636363636,0.532258064516129,0.0840808343927543,0.09781628707078925,0.07968298078549375,0.14275322785961092,0.4,0.1,0.5,0.0,0.0,True,True,0.09120189087699475,0.07447459358591668,0.40280286355322403,0.27138299961494133,0.08403954802259889,0.15042372881355937
466,0.24178202492903808,0.5723693086311982,0.02972495986582586,0.5299145299145299,0.6382978723404256,0.44680851063829785,0.2540677143279152,0.23011062000010485,0.5614035087719298,0.5,0.09963025049984098,0.16273642898838792,0.04416620950463571,0.08310601927623207,0.0,0.1,0.30000000000000004,0.1,0.5,True,True,0.14578407915174366,0.05544811405383004,0.30417226746240816,0.2736586373556824,0.19209039548022605,0.0007062146892655718
466,0.27108410678210776,0.5719062535870763,-0.10428289335268669,0.5128205128205128,0.6382978723404256,0.425531914893617,0.19796118986276048,0.3359512105008835,0.5272727272727272,0.5,0.08968160762090535,0.11605288503269989,0.0730176055734625,0.08728859792689575,0.4,0.2,0.2,0.0,0.2,True,True,0.11957539223822064,0.06573770107008406,0.2946063822150358,0.25635118412394087,0.14265536723163835,0.016242937853107375
466,0.3215869820064505,0.5703459245179767,-0.04741379555158252,0.5384615384615384,0.6170212765957447,0.3829787234042553,0.4035548157789864,0.23820590972059483,0.6271186440677966,0.4482758620689655,0.08749118804063484,0.1816821755262488,-0.0011557503451996775,0.15548281505728312,0.1,0.1,0.30000000000000004,0.2,0.30000000000000004,True,True,0.1305626964626768,0.03947327640526387,0.3848066428038059,0.23596754185305344,0.1673728813559322,0.15042372881355937
466,0.44285311426256624,0.569605204914618,-0.10942390234772023,0.5897435897435898,0.5957446808510638,0.3829787234042553,0.3771599065755764,0.5194951898973875,0.6190476190476191,0.5555555555555556,0.11987794616046311,0.15533733077722933,0.08946424696698961,0.20676486633933444,0.1,0.6000000000000001,0.1,0.1,0.1,True,True,0.2020155076746965,0.03465892813697014,0.5197869766004671,0.33200035521435817,0.21045197740112992,0.1673728813559322
466,0.27380252963967155,0.5685340364216656,-0.09224030240703697,0.5470085470085471,0.6382978723404256,0.40425531914893614,0.21142960273300498,0.3291333518955854,0.5454545454545454,0.5483870967741935,0.1223574399140131,0.1605165504398457,0.08843109885763259,0.14275322785961092,0.0,0.1,0.4,0.0,0.5,True,True,0.16587554786040135,0.08473929767748446,0.3059011462071522,0.40947317930444727,0.2090395480225989,0.11793785310734467
466,0.3800301613279045,0.5675078186374638,-0.1089824636521652,0.5555555555555556,0.6382978723404256,0.40425531914893614,0.45639473925687407,0.30748381229538346,0.6140350877192983,0.5,0.12028353333708937,0.1818337454741569,0.05997940601297576,0.15130023640661944,0.1,0.2,0.30000000000000004,0.1,0.30000000000000004,True,True,0.1708531281146368,0.06640555876866275,0.4607519101944818,0.2460076719047483,0.20127118644067798,0.06709039548022605
466,0.24687382472580102,0.5670148773540458,0.10975301663128464,0.5213675213675214,0.6382978723404256,0.44680851063829785,0.24295951061453805,0.25046729341810803,0.5535714285714286,0.4918032786885246,0.07896228689975766,0.1442826635929172,0.02689623927528719,0.07455901072922355,0.0,0.0,0.30000000000000004,0.1,0.6000000000000001,True,True,0.11618534257896727,0.048376386858000595,0.2722914539113959,0.3660458557268407,0.10875706214689268,0.07627118644067798
466,0.19964441789342213,0.5662577358718883,-0.15644412840609367,0.5042735042735043,0.6382978723404256,0.40425531914893614,0.22849665662548616,0.17029472676942592,0.5423728813559322,0.46551724137931033,0.11572540530332984,0.13924259011198695,0.10471177868800682,0.10001818512456812,0.30000000000000004,0.30000000000000004,0.2,0.0,0.2,True,True,0.15742033005201697,0.07601833023345102,0.35742881626597184,0.16444415724311265,0.20127118644067798,0.09957627118644069
466,0.43866905841517156,0.5660883663256125,0.09117415830469103,0.5982905982905983,0.6595744680851063,0.40425531914893614,0.3977144805095861,0.48032974973292236,0.6440677966101694,0.5517241379310345,0.13952870707462736,0.1420642758963216,0.14432476044199818,0.19403527914166213,0.0,0.7000000000000001,0.2,0.0,0.1,True,True,0.22122612084946136,0.05170373154704463,0.4097675200457962,0.4807321074839304,0.23516949152542377,0.15183615819209045
466,0.35214270489952726,0.5656975928992295,-0.13936282803575104,0.5470085470085471,0.6170212765957447,0.3617021276595745,0.3382127018575209,0.36680586599637605,0.6,0.49122807017543857,0.1130317963562296,0.16814722765338186,0.06150894366257378,0.18530641934897257,0.2,0.30000000000000004,0.2,0.1,0.2,True,True,0.16309065092951736,0.06566802888096258,0.541597405134964,0.11085726200467505,0.21822033898305082,0.09957627118644069
466,0.3551676662659431,0.5638680071668827,-0.08010785006533111,0.5555555555555556,0.6382978723404256,0.40425531914893614,0.5296539024743242,0.20038148898431457,0.6545454545454545,0.46774193548387094,0.11325797963448316,0.20324138552656407,0.031739027591072125,0.15130023640661944,0.0,0.30000000000000004,0.30000000000000004,0.2,0.2,True,True,0.19493283199200512,0.027378184373776284,0.3753330768588917,0.33564198732067924,0.1673728813559322,0.1596045197740113
466,0.11223793863346876,0.5614689429607571,-0.18464510719502933,0.452991452991453,0.6170212765957447,0.40425531914893614,0.13928797485211664,0.07957374395434694,0.515625,0.37735849056603776,0.05602981563238512,0.11792887373221789,-0.004684800881792569,0.04873613384251685,0.4,0.30000000000000004,0.1,0.2,0.0,True,True,0.08948496907364417,0.03579259418567524,0.23479226644595824,-0.029167879664333644,0.09180790960451973,0.0981638418079096
466,0.5242951281414847,0.5610698906677225,-0.0005338969707528085,0.5982905982905983,0.6595744680851063,0.425531914893617,0.6950845020357043,0.37790423623215386,0.7222222222222222,0.49206349206349204,0.14533482436260098,0.19205105081510798,0.10477407657207322,0.17275868339698125,0.0,0.4,0.30000000000000004,0.1,0.2,True,True,0.23290417506320757,0.05846890111073959,0.5409613166162156,0.4412242201243275,0.17655367231638414,0.1348870056497175
466,0.16547486107457607,0.5608835968471177,-0.092513799016797,0.47863247863247865,0.5957446808510638,0.425531914893617,0.18648725176326483,0.14258636407439723,0.5409836065573771,0.4107142857142857,0.05987001703954289,0.09752159533600405,0.027482337768583793,0.05310056373886163,0.5,0.2,0.1,0.1,0.1,True,True,0.07861909352165684,0.040194881221164845,0.1955967106019248,0.14965626851942035,0.008474576271186418,0.0656779661016949
466,0.22825737622274167,0.5604255708085208,-0.003965200438587528,0.49572649572649574,0.5957446808510638,0.40425531914893614,0.26088790581303173,0.19830148020542623,0.5535714285714286,0.4426229508196721,0.07216248102904968,0.16701268932199123,-0.0139133602358514,0.0914711765775596,0.1,0.0,0.30000000000000004,0.2,0.4,True,True,0.10627397601794411,0.040217773511876186,0.3275259733078274,0.2025078456002209,0.10875706214689268,0.10875706214689268
466,0.32388038917545836,0.5588396368853612,-0.026415547746967263,0.5555555555555556,0.6382978723404256,0.425531914893617,0.27902691022445186,0.36505735345834944,0.5892857142857143,0.5245901639344263,0.08362691267069268,0.14034283884860493,0.03566379428725473,0.13002364066193856,0.0,0.1,0.2,0.1,0.6000000000000001,True,True,0.1313310811769879,0.041126497921417676,0.23321265928133944,0.3871553395050933,0.1751412429378531,0.07627118644067798
466,0.17619406022862025,0.5571745735210163,-0.2924831360715584,0.4700854700854701,0.6382978723404256,0.3404255319148936,0.14940654834491893,0.21086025207811604,0.5151515151515151,0.4117647058823529,0.05503079848887764,0.06880656078607571,0.04646029984460846,0.12965993817057647,0.7000000000000001,0.2,0.0,0.0,0.1,True,True,0.06703463090207248,0.0436511298128647,0.2219718009821976,0.21189541832583236,0.1751412429378531,0.12429378531073448
466,0.11082234138994648,0.5564449308252314,-0.1724999669070273,0.4700854700854701,0.6170212765957447,0.3617021276595745,0.1614580222869976,0.04967736823124324,0.53125,0.39622641509433965,0.059878477140159626,0.091577568624763,0.03023440909510066,0.10838334242589559,0.5,0.30000000000000004,0.1,0.1,0.0,True,True,0.08474327894543425,0.040963265935475945,0.2082207949401289,0.01069365634724907,0.10875706214689268,0.07344632768361586
466,0.32364019478462913,0.5547064224377267,-0.055295728176209716,0.5384615384615384,0.5957446808510638,0.3829787234042553,0.4135803019208187,0.24654867438218095,0.5925925925925926,0.49206349206349204,0.14113376234016578,0.1914442740728268,0.09768607251453558,0.15548281505728312,0.0,0.30000000000000004,0.5,0.1,0.1,True,True,0.20812675397763708,0.07235655903662393,0.3340039433411317,0.2747977162495057,0.12570621468926552,0.1673728813559322
466,0.4455719847557064,0.5546555866271844,0.08264532255150688,0.5811965811965812,0.6170212765957447,0.425531914893617,0.44819347705227275,0.4429052943160959,0.6440677966101694,0.5172413793103449,0.1436373300565002,0.1436624691831163,0.15169833800009616,0.15566466630296422,0.0,0.7000000000000001,0.30000000000000004,0.0,0.0,True,True,0.2229510051887115,0.05940250844496732,0.43888820286194125,0.5040213437295713,0.1596045197740113,0.19350282485875708
466,0.35318195786384243,0.5533730468373045,0.06346829442749748,0.5726495726495726,0.66,0.425531914893617,0.2851072706887751,0.4156767526475109,0.6071428571428571,0.5409836065573771,0.1012742412406667,0.10649419904347583,0.09623308418348697,0.1471176577559556,0.0,0.30000000000000004,0.0,0.0,0.7000000000000001,True,True,0.14388070032789302,0.06367000553208045,0.3117340102402749,0.36007907359794467,0.14265536723163835,0.034604519774011355
466,0.40538616004996286,0.5519596200120983,0.018826014763951078,0.5555555555555556,0.5106382978723404,0.46808510638297873,0.2768668228738021,0.5082016297908916,0.5961538461538461,0.5230769230769231,0.07187869441865567,0.0807346024168733,0.06770833070178844,0.08747044917257685,0.5,0.1,0.4,0.0,0.0,True,True,0.08275762155547231,0.0641033905766918,0.35987310297070474,0.3248693130256851,0.05932203389830504,0.0501412429378531
466,0.2718407236130097,0.5516859450105088,0.1197491736159538,0.5470085470085471,0.6382978723404256,0.46808510638297873,0.30714276834450926,0.23713701862272188,0.603448275862069,0.4915254237288136,0.1055270028363337,0.1564604392436957,0.06360314933334957,0.07892344062556833,0.0,0.2,0.2,0.1,0.5,True,True,0.16283983104868005,0.0468535518672027,0.3087819954763613,0.2907569139726996,0.1673728813559322,-0.007062146892655385
466,0.3060448290338803,0.5505650515681167,0.25275164541386524,0.5470085470085471,0.6382978723404256,0.48936170212765956,0.2985250068170097,0.31343719663690545,0.603448275862069,0.4915254237288136,0.07586716755893906,0.11170705160825352,0.04383105728381322,0.057646844880887504,0.1,0.2,0.0,0.1,0.6000000000000001,True,True,0.11696569883799686,0.04078908546267226,0.2695768149850157,0.40005246007839906,0.12570621468926552,-0.007062146892655385
466,0.4585349678237564,0.550237991884486,-0.10803044403917324,0.5811965811965812,0.6170212765957447,0.3829787234042553,0.4683981348723708,0.4481526867199515,0.65,0.5087719298245614,0.1055373913422381,0.17020410638909184,0.05007155053105701,0.19821785779232592,0.0,0.5,0.2,0.2,0.1,True,True,0.2010241719551967,0.001426289243015284,0.5078288187634629,0.36108404803543986,0.27683615819209045,0.12570621468926552
466,0.3999035553944041,0.5492457962930316,-0.06353914300838014,0.5811965811965812,0.6170212765957447,0.40425531914893614,0.42091572559207147,0.37924752367466313,0.6379310344827587,0.5254237288135594,0.14711959455962306,0.16209089009549418,0.14476981652576848,0.1769412620476451,0.1,0.4,0.2,0.0,0.30000000000000004,True,True,0.21356815194802406,0.08127559456115985,0.3831436468193284,0.321729510893252,0.24293785310734467,0.10098870056497172
466,0.20736744171376087,0.5482369913412111,-0.24070540262554496,0.5042735042735043,0.6382978723404256,0.3829787234042553,0.13074372959445665,0.29989418842386406,0.53125,0.4716981132075472,0.07422444393451448,0.09348834386970253,0.060601886470567135,0.12129478086924894,0.5,0.30000000000000004,0.1,0.0,0.1,True,True,0.09684832414679635,0.05250297108796666,0.2090328327515035,0.23633326963612405,0.08403954802259889,0.09957627118644069
466,0.3518605558094974,0.5474382720365174,0.006017936567307252,0.5555555555555556,0.6170212765957447,0.425531914893617,0.5170525987378002,0.21026737615666638,0.6296296296296297,0.49206349206349204,0.1393108594837462,0.1724726861012242,0.10649349817230559,0.13002364066193856,0.0,0.4,0.5,0.1,0.0,True,True,0.20840245678316063,0.06783184801167802,0.4502414546593971,0.255752839284934,0.1348870056497175,0.15042372881355937
466,0.3796215649748124,0.5430636122570152,-0.18548114784686692,0.5726495726495726,0.6170212765957447,0.3404255319148936,0.34738155488030165,0.41474014739919024,0.6229508196721312,0.5178571428571429,0.11820489905687982,0.12924791866173363,0.11297297649828275,0.232224040734679,0.0,0.9,0.1,0.0,0.0,True,True,0.19880859634113388,0.03309229919872446,0.4129542656380234,0.38340257672976646,0.21822033898305082,0.1596045197740113
466,0.26226898686321953,0.5423860417596659,0.022871574888482373,0.5299145299145299,0.6170212765957447,0.46808510638297873,0.31211088147257937,0.2079769230923097,0.5901639344262295,0.4642857142857143,0.0683806294334986,0.15053728445970757,-0.005424401361428758,0.061829423531551186,0.2,0.2,0.0,0.2,0.4,True,True,0.11038563049309842,0.028526780177293126,0.4253634692731018,0.1368523116617227,0.20127118644067798,0.03319209039548027
466,0.45632825658113396,0.541363772941021,0.0419806156737185,0.6068376068376068,0.6170212765957447,0.425531914893617,0.4859243391295728,0.4262218967473773,0.6779661016949152,0.5344827586206896,0.14831570349093742,0.14913985923505998,0.1506741607860447,0.18130569194398977,0.1,0.6000000000000001,0.2,0.0,0.1,True,True,0.21991230242602786,0.07436709935127213,0.4406689990767037,0.4646453140952695,0.21045197740112992,0.17655367231638414
466,0.4751765031954736,0.5405247571097267,-0.08969343252870733,0.5897435897435898,0.6595744680851063,0.40425531914893614,0.5621003786334792,0.3836776869449414,0.6833333333333333,0.49122807017543857,0.11061600218379393,0.18920749920222266,0.03913852106894173,0.18548827059465361,0.0,0.4,0.2,0.2,0.2,True,True,0.20697616754014536,0.013473606059105301,0.5293964242937983,0.37971750778545266,0.19350282485875708,0.14265536723163835
