count,top_quartile_avg_r,top_decile_avg_r,bottom_decile_avg_r,top_quartile_win_rate,top_decile_win_rate,bottom_decile_win_rate,eqh_top_quartile_avg_r,eql_top_quartile_avg_r,eqh_top_quartile_win_rate,eql_top_quartile_win_rate,rank_corr,eqh_rank_corr,eql_rank_corr,win_rate_gap,touch_component,width_component,formation_delay_component,structural_component,active_age_component,accepted
466,0.20495567598666864,0.12961552314494568,-0.2867741065257239,0.452991452991453,0.48936170212765956,0.3829787234042553,-0.03674072741285812,0.4508192587551527,0.423728813559322,0.4827586206896552,0.025567108336644277,0.01955600193468422,0.03076718059963644,0.07001272958719768,0.05,0.1,0.0,0.1,0.8,False
466,0.20495567598666864,0.12961552314494568,-0.2867741065257239,0.452991452991453,0.48936170212765956,0.3829787234042553,-0.03674072741285812,0.4508192587551527,0.423728813559322,0.4827586206896552,0.025567108336644277,0.01955600193468422,0.03076718059963644,0.07001272958719768,0.1,0.1,0.0,0.1,0.7000000000000001,False
466,0.20495567598666864,0.12961552314494568,-0.2867741065257239,0.452991452991453,0.48936170212765956,0.3829787234042553,-0.03674072741285812,0.4508192587551527,0.423728813559322,0.4827586206896552,0.025567108336644277,0.01955600193468422,0.03076718059963644,0.07001272958719768,0.1,0.2,0.0,0.2,0.5,False
466,0.20495567598666864,0.12961552314494568,-0.2867741065257239,0.452991452991453,0.48936170212765956,0.3829787234042553,-0.03674072741285812,0.4508192587551527,0.423728813559322,0.4827586206896552,0.02535349079607149,0.019413377098455965,0.03076718059963644,0.07001272958719768,0.1,0.30000000000000004,0.0,0.30000000000000004,0.30000000000000004,False
466,0.20495567598666864,0.12961552314494568,-0.2867741065257239,0.452991452991453,0.48936170212765956,0.3829787234042553,-0.03674072741285812,0.4508192587551527,0.423728813559322,0.4827586206896552,0.02534397318287765,0.01941536490105148,0.03076718059963644,0.07001272958719768,0.05,0.2,0.0,0.2,0.6000000000000001,False
466,0.20495567598666864,0.12961552314494568,-0.2867741065257239,0.452991452991453,0.48936170212765956,0.3829787234042553,-0.03674072741285812,0.4508192587551527,0.423728813559322,0.4827586206896552,0.02534397318287765,0.01941536490105148,0.03076718059963644,0.07001272958719768,0.1,0.4,0.0,0.4,0.1,False
466,0.1960678519426046,0.12492306757531768,-0.2585075323992754,0.49572649572649574,0.5106382978723404,0.3617021276595745,0.14821866766044905,0.2415245770106524,0.5263157894736842,0.4666666666666667,0.06357827820105275,0.03575609613748893,0.0926170182838215,0.13402436806692125,0.05,0.1,0.1,0.7000000000000001,0.1,False
466,0.21111899619712407,0.11201911658812534,-0.2867741065257239,0.452991452991453,0.48936170212765956,0.3829787234042553,-0.024518550046361748,0.4508192587551527,0.423728813559322,0.4827586206896552,0.024765700423074327,0.01766758946894423,0.030735782466066973,0.07001272958719768,0.0,0.1,0.0,0.1,0.8,False
466,0.21111899619712407,0.11201911658812534,-0.2867741065257239,0.452991452991453,0.48936170212765956,0.3829787234042553,-0.024518550046361748,0.4508192587551527,0.423728813559322,0.4827586206896552,0.024765700423074327,0.01766758946894423,0.030735782466066973,0.07001272958719768,0.0,0.2,0.0,0.2,0.6000000000000001,False
466,0.21111899619712407,0.11201911658812534,-0.2867741065257239,0.452991452991453,0.48936170212765956,0.3829787234042553,-0.024518550046361748,0.4508192587551527,0.423728813559322,0.4827586206896552,0.024765700423074327,0.01766758946894423,0.030735782466066973,0.07001272958719768,0.0,0.30000000000000004,0.0,0.30000000000000004,0.4,False
466,0.21111899619712407,0.11201911658812534,-0.2867741065257239,0.452991452991453,0.48936170212765956,0.3829787234042553,-0.024518550046361748,0.4508192587551527,0.423728813559322,0.4827586206896552,0.024765700423074327,0.01766758946894423,0.030735782466066973,0.07001272958719768,0.0,0.4,0.0,0.4,0.2,False
466,0.21111899619712407,0.11201911658812534,-0.2867741065257239,0.452991452991453,0.48936170212765956,0.3829787234042553,-0.024518550046361748,0.4508192587551527,0.423728813559322,0.4827586206896552,0.024765700423074327,0.01766758946894423,0.030735782466066973,0.07001272958719768,0.0,0.5,0.0,0.5,0.0,False
466,0.20495567598666864,0.11201911658812534,-0.2867741065257239,0.452991452991453,0.48936170212765956,0.3829787234042553,-0.03674072741285812,0.4508192587551527,0.423728813559322,0.4827586206896552,0.02512979578270523,0.019272740064823223,0.030648067045301496,0.07001272958719768,0.05,0.30000000000000004,0.0,0.30000000000000004,0.4,False
466,0.20495567598666864,0.11201911658812534,-0.2867741065257239,0.452991452991453,0.48936170212765956,0.3829787234042553,-0.03674072741285812,0.4508192587551527,0.423728813559322,0.4827586206896552,0.025103669001388818,0.019063523841645186,0.030509516551137844,0.07001272958719768,0.05,0.4,0.0,0.4,0.2,False
466,0.20495567598666864,0.11201911658812534,-0.2867741065257239,0.452991452991453,0.48936170212765956,0.3829787234042553,-0.03674072741285812,0.4508192587551527,0.423728813559322,0.4827586206896552,0.025069268739322203,0.01905756043385864,0.03058925784274282,0.07001272958719768,0.05,0.5,0.0,0.5,0.0,False
466,0.28581334518485874,0.11201911658812533,-0.14583231616411774,0.48717948717948717,0.48936170212765956,0.44680851063829785,0.06968739372946621,0.5056656061481027,0.4745762711864407,0.5,0.028110923737530387,0.026567975590366125,0.032000678704150964,0.04037097654118932,0.05,0.4,0.0,0.30000000000000004,0.30000000000000004,False
466,0.28581334518485874,0.11201911658812533,-0.14583231616411774,0.48717948717948717,0.48936170212765956,0.44680851063829785,0.06968739372946621,0.5056656061481027,0.4745762711864407,0.5,0.027920571473653646,0.02556115357573738,0.0321437146459674,0.04037097654118932,0.0,0.4,0.0,0.30000000000000004,0.30000000000000004,False
466,0.28581334518485874,0.11201911658812533,-0.19269761813280437,0.48717948717948717,0.48936170212765956,0.425531914893617,0.06968739372946621,0.5056656061481027,0.4745762711864407,0.5,0.02752699017510851,0.024810758095930176,0.031533195382116776,0.061647572285870145,0.05,0.5,0.0,0.4,0.1,False
466,0.28581334518485874,0.11201911658812533,-0.19269761813280437,0.48717948717948717,0.48936170212765956,0.425531914893617,0.06968739372946621,0.5056656061481027,0.4745762711864407,0.5,0.027385905555999863,0.02397637795646243,0.0317594612970459,0.061647572285870145,0.0,0.5,0.0,0.4,0.1,False
466,0.11063018906141328,0.11063018906141328,0.11073051772056913,0.4592274678111588,0.4592274678111588,0.4596949891067538,0.06609600629574258,0.15516437182708398,0.463519313304721,0.45493562231759654,0.015891813046541355,-0.014924876216833062,0.050548104930312907,-0.0004675212955950192,0.1,0.0,0.0,0.0,0.9,False
466,0.11063018906141328,0.11063018906141328,0.11063018906141328,0.4592274678111588,0.4592274678111588,0.4592274678111588,0.06609600629574258,0.15516437182708398,0.463519313304721,0.45493562231759654,,,,0.0,0.0,0.0,0.0,0.0,1.0,False
466,0.11063018906141328,0.11063018906141328,0.11063018906141328,0.4592274678111588,0.4592274678111588,0.4592274678111588,0.06609600629574258,0.15516437182708398,0.463519313304721,0.45493562231759654,,,,0.0,0.05,0.0,0.0,0.0,1.0,False
466,0.14391239937646752,0.10550110183423186,-0.21131437654875243,0.4444444444444444,0.46808510638297873,0.425531914893617,-0.031184217534945293,0.2939952138719642,0.4444444444444444,0.4444444444444444,0.006287098890684408,-0.010289363185038545,0.021453896123247312,0.018912529550827395,0.1,0.2,0.0,0.5,0.2,False
466,0.14391239937646752,0.10550110183423186,-0.21131437654875243,0.4444444444444444,0.46808510638297873,0.425531914893617,-0.031184217534945293,0.2939952138719642,0.4444444444444444,0.4444444444444444,0.005582484481229563,-0.011241520628290601,0.02131534562908366,0.018912529550827395,0.05,0.2,0.0,0.5,0.30000000000000004,False
466,0.19376855864511516,0.1054566454698109,-0.2585075323992754,0.49572649572649574,0.5106382978723404,0.3617021276595745,0.13551728777560396,0.2472451351810598,0.5178571428571429,0.47540983606557374,0.06358026881296255,0.035594090225954396,0.09259608619477519,0.13402436806692125,0.0,0.1,0.1,0.7000000000000001,0.1,False
466,0.07637129220804109,0.09738834470849564,-0.1296275505169275,0.4358974358974359,0.48936170212765956,0.44680851063829785,-0.14238148346333476,0.27719351249651725,0.42857142857142855,0.4426229508196721,-0.0059421009640633635,-0.028055348882460803,0.012179485526515618,-0.010911074740861948,0.0,0.1,0.0,0.4,0.5,False
466,0.07637129220804109,0.09738834470849564,-0.1296275505169275,0.4358974358974359,0.48936170212765956,0.44680851063829785,-0.14238148346333476,0.27719351249651725,0.42857142857142855,0.4426229508196721,-0.0059421009640633635,-0.028055348882460803,0.012179485526515618,-0.010911074740861948,0.0,0.2,0.0,0.8,0.0,False
466,0.2700224115036785,0.08576357548385981,-0.14583231616411774,0.47863247863247865,0.48936170212765956,0.44680851063829785,0.06968739372946621,0.4738114813084805,0.4745762711864407,0.4827586206896552,0.02964213974253886,0.029633167192651456,0.03306721847936757,0.0318239679941808,0.1,0.30000000000000004,0.0,0.2,0.4,False
466,0.2700224115036785,0.08576357548385981,-0.14583231616411774,0.47863247863247865,0.48936170212765956,0.44680851063829785,0.06968739372946621,0.4738114813084805,0.4745762711864407,0.4827586206896552,0.029411415380866043,0.029492530159018714,0.03306721847936757,0.0318239679941808,0.05,0.30000000000000004,0.0,0.2,0.5,False
466,0.2635314054353252,0.08576357548385981,-0.14583231616411774,0.4700854700854701,0.48936170212765956,0.44680851063829785,0.07503635379381347,0.4488316256930825,0.46551724137931033,0.4745762711864407,0.029262181694251568,0.029799645660025905,0.03179285296290549,0.02327695944717223,0.1,0.5,0.0,0.30000000000000004,0.1,False
466,-0.02260185081101038,0.07217359674012891,-0.05661675074896777,0.41025641025641024,0.48936170212765956,0.46808510638297873,-0.02407322856940068,-0.02120404194053961,0.42105263157894735,0.4,-0.006645595654318934,-0.03157773508171477,0.013316297314959114,-0.05782869612656849,0.0,0.1,0.0,0.5,0.4,False
466,-0.02260185081101038,0.06965315059561147,-0.05661675074896777,0.41025641025641024,0.46808510638297873,0.46808510638297873,-0.02407322856940068,-0.02120404194053961,0.42105263157894735,0.4,-0.006373255062406396,-0.030826842651258676,0.0130710928432738,-0.05782869612656849,0.05,0.1,0.0,0.5,0.4,False
466,-0.03639170743799853,0.06965315059561147,-0.05661675074896777,0.41025641025641024,0.46808510638297873,0.46808510638297873,-0.05237872375111319,-0.02120404194053961,0.42105263157894735,0.4,-0.00528177766960206,-0.02968286225753935,0.013295863608985338,-0.05782869612656849,0.1,0.1,0.0,0.5,0.30000000000000004,False
466,0.1188602471837568,0.06924221885793973,-0.1790975968921008,0.4358974358974359,0.46808510638297873,0.425531914893617,-0.08795623586863988,0.32217136611662134,0.43103448275862066,0.4406779661016949,-0.0022630769149790115,-0.020428150323466766,0.01108055085158449,0.010365521003818878,0.1,0.2,0.0,0.7000000000000001,0.0,False
466,0.10296711948109204,0.06924221885793973,-0.1790975968921008,0.42735042735042733,0.46808510638297873,0.425531914893617,-0.10457820388759452,0.30013517668134426,0.42105263157894735,0.43333333333333335,-0.0028078825120484508,-0.021147237912394604,0.011165774356987311,0.0018185124568103062,0.05,0.2,0.0,0.7000000000000001,0.1,False
466,0.06300760937729352,0.06267953544363625,0.09299419926512566,0.4358974358974359,0.48936170212765956,0.5106382978723404,0.13643539658518555,6.950605624316229e-05,0.46296296296296297,0.4126984126984127,-0.00798073638620993,-0.05220218091148871,0.023720043954046335,-0.07474086197490448,0.05,0.1,0.0,0.7000000000000001,0.2,False
466,0.06300760937729352,0.06267953544363625,0.09299419926512566,0.4358974358974359,0.48936170212765956,0.5106382978723404,0.13643539658518555,6.950605624316229e-05,0.46296296296296297,0.4126984126984127,-0.008499664028451683,-0.05356233483747039,0.023469855651635712,-0.07474086197490448,0.0,0.1,0.0,0.7000000000000001,0.2,False
466,0.12729883861514318,0.0616043460695866,-0.1634449516699056,0.4358974358974359,0.46808510638297873,0.44680851063829785,-0.054634148822963316,0.3001351766813444,0.43859649122807015,0.43333333333333335,0.002014934699095249,-0.012751753650233713,0.013299850673565585,-0.010911074740861948,0.1,0.1,0.0,0.30000000000000004,0.5,False
466,0.09226441991070583,0.06160434606958658,-0.1296275505169275,0.4444444444444444,0.46808510638297873,0.44680851063829785,-0.12480468653921002,0.29848007103812596,0.43859649122807015,0.45,-0.004084237985977515,-0.024562282771490706,0.012237297962929229,-0.0023640661938534313,0.1,0.1,0.0,0.4,0.4,False
466,0.2700224115036785,0.05812911765257059,-0.14583231616411774,0.47863247863247865,0.46808510638297873,0.44680851063829785,0.06968739372946621,0.4738114813084805,0.4745762711864407,0.4827586206896552,0.029233193408314782,0.029511911234324992,0.032809554430868984,0.0318239679941808,0.05,0.6000000000000001,0.0,0.4,0.0,False
466,0.2700224115036785,0.05812911765257059,-0.14583231616411774,0.47863247863247865,0.46808510638297873,0.44680851063829785,0.06968739372946621,0.4738114813084805,0.4745762711864407,0.4827586206896552,0.029032328225289294,0.028413153349653643,0.03309114086684907,0.0318239679941808,0.0,0.30000000000000004,0.0,0.2,0.5,False
466,0.2700224115036785,0.05812911765257059,-0.14583231616411774,0.47863247863247865,0.46808510638297873,0.44680851063829785,0.06968739372946621,0.4738114813084805,0.4745762711864407,0.4827586206896552,0.029032328225289294,0.028413153349653643,0.03309114086684907,0.0318239679941808,0.0,0.6000000000000001,0.0,0.4,0.0,False
466,0.2635314054353252,0.05812911765257059,-0.14583231616411774,0.4700854700854701,0.46808510638297873,0.44680851063829785,0.07503635379381347,0.4488316256930825,0.46551724137931033,0.4745762711864407,0.02900389979895215,0.029727090865289574,0.03160695607685138,0.02327695944717223,0.05,0.5,0.0,0.30000000000000004,0.2,False
466,0.2635314054353252,0.05812911765257059,-0.14583231616411774,0.4700854700854701,0.46808510638297873,0.44680851063829785,0.07503635379381347,0.4488316256930825,0.46551724137931033,0.4745762711864407,0.028864059312287145,0.028840033957040663,0.031737034058782004,0.02327695944717223,0.0,0.5,0.0,0.30000000000000004,0.2,False
466,0.028470291268934373,0.05318147960729813,0.00934947507207575,0.4188034188034188,0.48936170212765956,0.48936170212765956,0.09584841813571467,-0.033385038313683606,0.44642857142857145,0.39344262295081966,-0.0060500916601712125,-0.04123448009073041,0.017361174331621716,-0.07055828332424074,0.0,0.1,0.0,0.6000000000000001,0.30000000000000004,False
466,0.13247291921428084,0.0524462939005623,-0.1634449516699056,0.4358974358974359,0.46808510638297873,0.44680851063829785,-0.07095790043072646,0.3192290815113368,0.42857142857142855,0.4426229508196721,0.0009780125139444756,-0.014630724053645001,0.01321761746659795,-0.010911074740861948,0.05,0.2,0.0,0.6000000000000001,0.2,False
466,0.12729883861514318,0.0524462939005623,-0.1634449516699056,0.4358974358974359,0.46808510638297873,0.44680851063829785,-0.054634148822963316,0.3001351766813444,0.43859649122807015,0.43333333333333335,0.0014402077167562969,-0.013580667332563792,0.013260478410835627,-0.010911074740861948,0.05,0.1,0.0,0.30000000000000004,0.6000000000000001,False
466,0.12729883861514318,0.0524462939005623,-0.1634449516699056,0.4358974358974359,0.46808510638297873,0.44680851063829785,-0.054634148822963316,0.3001351766813444,0.43859649122807015,0.43333333333333335,0.0014402077167562969,-0.013580667332563792,0.013260478410835627,-0.010911074740861948,0.1,0.2,0.0,0.6000000000000001,0.1,False
466,0.028470291268934373,0.05066103346278068,0.00934947507207575,0.4188034188034188,0.46808510638297873,0.48936170212765956,0.09584841813571467,-0.033385038313683606,0.44642857142857145,0.39344262295081966,-0.0049642128633632515,-0.038936580290314174,0.017559530794489107,-0.07055828332424074,0.1,0.1,0.0,0.6000000000000001,0.2,False
466,0.028470291268934373,0.05066103346278068,0.00934947507207575,0.4188034188034188,0.46808510638297873,0.48936170212765956,0.09584841813571467,-0.033385038313683606,0.44642857142857145,0.39344262295081966,-0.005538131159613839,-0.03973219827916936,0.017378617739160312,-0.07055828332424074,0.05,0.1,0.0,0.6000000000000001,0.30000000000000004,False
466,0.10296711948109204,0.04977579675243298,-0.1790975968921008,0.42735042735042733,0.46808510638297873,0.425531914893617,-0.10457820388759452,0.30013517668134426,0.42105263157894735,0.43333333333333335,-0.0030248592102190604,-0.021812654831243505,0.01116029214318947,0.0018185124568103062,0.0,0.2,0.0,0.7000000000000001,0.1,False
466,0.2655238367399566,0.033552236394097705,-0.1301775476898658,0.4700854700854701,0.46808510638297873,0.44680851063829785,0.05497600978555803,0.46554427234663515,0.45614035087719296,0.48333333333333334,0.027842750989304034,0.030668812344915176,0.026620135053104947,0.02327695944717223,0.1,0.5,0.0,0.2,0.2,False
466,0.2655238367399566,0.033552236394097705,-0.1301775476898658,0.4700854700854701,0.46808510638297873,0.44680851063829785,0.05497600978555803,0.46554427234663515,0.45614035087719296,0.48333333333333334,0.02761202662763122,0.03052817531128243,0.026620135053104947,0.02327695944717223,0.05,0.5,0.0,0.2,0.30000000000000004,False
466,0.2655238367399566,0.033552236394097705,-0.18984118199985123,0.4700854700854701,0.46808510638297873,0.425531914893617,0.05497600978555804,0.46554427234663515,0.45614035087719296,0.48333333333333334,0.027270636685096727,0.030475498542501266,0.026514976224800882,0.044553555191853056,0.05,0.30000000000000004,0.0,0.1,0.6000000000000001,False
