timestamp,open,high,low,close,atr_14,sweep_flag,sweep_side,sweep_class,sweep_breach_idx,sweep_confirm_idx,sweep_latency_bars,sweep_event_id,sweep_source_id,sweep_source_cluster_id,sweep_primary_family,sweep_attribution_families,sweep_source_side,sweep_source_level,sweep_source_strength,sweep_quality_score,sweep_is_tradeable_candidate,sweep_invalidated_flag,sweep_research_followthrough_available,sweep_breach_flag,sweep_breach_side,sweep_breach_event_id,sweep_breach_source_id,sweep_breach_source_cluster_id,sweep_breach_source_family,sweep_breach_source_level,sweep_breach_source_strength,sweep_breach_timestamp,penetration_abs,penetration_atr,penetration_source_width_frac,breach_by_wick,breach_by_close,breach_gap_flag,sweep_q_source_strength,sweep_q_penetration,sweep_q_rejection,sweep_q_displacement_followthrough,sweep_q_regime_context,sweep_q_volume_confirmation,sweep_q_crowding,sweep_followed_by_displacement,sweep_displacement_within_bars,sweep_displacement_strength,sweep_followed_by_bos,sweep_bos_within_bars,sweep_bos_strength,sweep_followed_by_choch,sweep_choch_within_bars,sweep_choch_strength,sweep_interaction_phase_above_l1,sweep_interaction_phase_above_l2,sweep_interaction_phase_above_l3,sweep_interaction_phase_above_l4,sweep_interaction_phase_above_l5,sweep_interaction_phase_below_l1,sweep_interaction_phase_below_l2,sweep_interaction_phase_below_l3,sweep_interaction_phase_below_l4,sweep_interaction_phase_below_l5
2014-02-10 23:00:00+00:00,1273.631,1287.355,1273.454,1286.701,6.517554661099394,,,,,,,,,,,,,,,,,,,1.0,1.0,,167102.0,167102.0,session_high,1276.529,0.5,2014-02-10 23:00:00+00:00,10.826000000000022,1.6610524288527977,31.74780058652015,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,3.0,3.0,,,0.0,0.0,0.0,0.0,0.0
2014-02-11 15:00:00+00:00,1281.841,1293.781,1280.957,1289.749,7.121038673356408,,,5.0,167.0,,,47.0,167102.0,167102.0,session_high,session_high,1.0,1276.529,0.5,,0.0,1.0,,1.0,1.0,,171102.0,171102.0,previous_day_high,1287.355,0.6,2014-02-11 15:00:00+00:00,6.425999999999931,0.9023964473108415,11.641304347827917,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,3.0,,,,0.0,0.0,0.0,0.0,0.0
2014-02-12 11:00:00+00:00,1286.985,1292.27,1286.458,1290.241,6.339416160577614,,,,,,,,,,,,,,,,,,,1.0,1.0,,176102.0,176102.0,session_high,1288.312,0.5,2014-02-12 11:00:00+00:00,3.951999999999998,0.6234012565030772,658.6666666572812,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,3.0,0.0,,,0.0,0.0,0.0,0.0,0.0
2014-02-12 15:00:00+00:00,1290.23,1296.297,1289.754,1294.085,6.353957863393508,,,2.0,176.0,,,,176102.0,176102.0,session_high,session_high,1.0,1288.312,0.5,,,,,1.0,1.0,,177101.0,177101.0,previous_day_high,1293.781,0.55,2014-02-12 15:00:00+00:00,2.5160000000000764,0.39597366776624116,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,3.0,3.0,,,,0.0,0.0,0.0,0.0,0.0
2014-02-13 11:00:00+00:00,1292.384,1297.269,1290.134,1295.559,5.987309826212601,,,,,,,,,,,,,,,,,,,1.0,1.0,,182102.0,182102.0,session_high,1294.797,0.45,2014-02-13 11:00:00+00:00,2.47199999999998,0.41287323885887756,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,3.0,0.0,,,0.0,0.0,0.0,0.0,0.0
2014-02-13 15:00:00+00:00,1295.544,1301.398,1295.369,1300.652,5.990287695768844,,,2.0,182.0,,,,182102.0,182102.0,session_high,session_high,1.0,1294.797,0.45,,,,,1.0,1.0,,183102.0,183102.0,previous_day_high,1296.297,0.55,2014-02-13 15:00:00+00:00,5.100999999999885,0.8515450774764801,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,3.0,,,,0.0,0.0,0.0,0.0,0.0
2014-02-14 07:00:00+00:00,1306.849,1312.344,1306.695,1310.875,5.78307876610928,,,5.0,183.0,,,53.0,183102.0,183102.0,previous_day_high,previous_day_high|swing_high,1.0,1296.297,0.55,,0.0,1.0,,1.0,1.0,,187101.0,187101.0,previous_day_high,1307.194,0.5,2014-02-14 07:00:00+00:00,5.150000000000091,0.8905291123096514,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,3.0,,,,,0.0,0.0,0.0,0.0,0.0
2014-02-17 23:00:00+00:00,1328.012,1332.042,1321.66,1323.282,6.081137224204099,1.0,1.0,3.0,196.0,196.0,0.0,55.0,196101.0,196101.0,resistance,resistance|session_high,1.0,1328.7350000000001,0.628270748481798,0.585935131950821,0.0,0.0,1.0,1.0,1.0,,196102.0,196102.0,resistance,1329.761,0.7000000000000001,2014-02-17 23:00:00+00:00,1.5337899565190583,0.2522209086837045,1.0263445800151931,1.0,0.0,0.0,0.628270748481798,0.8818381835553009,0.7204595458888252,0.5,0.5,0.06666474785978083,0.41666666666666663,0.0,,,0.0,,,0.0,,,3.0,2.0,,,,0.0,0.0,0.0,0.0,0.0
2014-02-18 03:00:00+00:00,1323.282,1324.118,1316.113,1318.579,6.218555993903798,1.0,1.0,4.0,196.0,197.0,1.0,56.0,196102.0,196102.0,resistance,previous_day_high|previous_week_high|resistance|swing_high,1.0,1329.761,0.7000000000000001,0.501329006790365,0.0,0.0,1.0,1.0,-1.0,,197202.0,197202.0,previous_day_low,1321.623,0.55,2014-02-18 03:00:00+00:00,5.509999999999991,0.8860577930634665,,1.0,1.0,0.0,0.7000000000000001,0.504441817367409,0.5261104543418522,0.5,0.5,0.03773976650216415,0.33333333333333337,0.0,,,0.0,,,0.0,,,3.0,3.0,0.0,,,0.0,3.0,0.0,0.0,0.0
2014-02-18 07:00:00+00:00,1318.553,1320.88,1312.406,1313.463,6.379659137196396,,,2.0,197.0,,,,197202.0,197202.0,previous_day_low,previous_day_low|session_low,-1.0,1321.623,0.55,,,,,1.0,-1.0,,198202.0,198202.0,session_low,1317.615,0.45,2014-02-18 07:00:00+00:00,5.20900000000006,0.8165013032795364,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,3.0,3.0,0.0,,0.0,3.0,0.0,0.0,0.0
2014-02-19 19:00:00+00:00,1319.619,1320.475,1308.75,1309.873,6.361239867572942,,,,,,,,,,,,,,,,,,,1.0,-1.0,,207201.0,207201.0,previous_day_low,1312.406,0.55,2014-02-19 19:00:00+00:00,3.655999999999949,0.5747307248445033,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0
2014-02-20 11:00:00+00:00,1313.251,1317.463,1306.511,1314.314,6.380734221619924,,,,,,,,,,,,,,,,,,,1.0,-1.0,,211202.0,211202.0,support,1309.297894560637,0.7,2014-02-20 11:00:00+00:00,1.41533055646687,0.22181311857047536,0.5159549799220516,1.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,
2014-02-20 19:00:00+00:00,1317.45,1325.005,1316.635,1322.042,6.439536140070249,,,,,,,,,,,,,,,,,,,1.0,1.0,,213101.0,213101.0,resistance,1322.1518837209305,0.55,2014-02-20 19:00:00+00:00,1.7846078815689452,0.2771329864062968,0.8350930538980075,1.0,0.0,0.0,,,,,,,,,,,,,,,,,2.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2014-02-21 15:00:00+00:00,1323.427,1327.108,1319.173,1325.39,6.08836757016256,,,,,,,,,,,,,,,,,,,1.0,1.0,,218101.0,218101.0,previous_day_high,1325.005,0.65,2014-02-21 15:00:00+00:00,1.8109999999999218,0.2974524745968266,6.202054794522057,1.0,1.0,0.0,,,,,,,,,,,,,,,,,3.0,0.0,3.0,0.0,,0.0,0.0,0.0,0.0,0.0
2014-02-24 03:00:00+00:00,1321.093,1328.426,1320.042,1328.097,6.353167475090075,,,,,,,,,,,,,,,,,,,1.0,1.0,,221103.0,221103.0,session_high,1325.297,0.45,2014-02-24 03:00:00+00:00,3.1289999999999054,0.49251023403181143,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-24 07:00:00+00:00,1328.112,1334.462,1326.574,1333.92,6.462798369726492,,,2.0,221.0,,,,221103.0,221103.0,session_high,session_high,1.0,1325.297,0.45,,,,,1.0,1.0,,222101.0,222101.0,previous_week_high,1332.042,0.55,2014-02-24 07:00:00+00:00,2.4200000000000728,0.37445079693898725,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0
2014-02-25 15:00:00+00:00,1337.608,1343.37,1337.587,1342.244,6.14225468178742,,,,,,,,,,,,,,,,,,,1.0,1.0,,230101.0,230101.0,previous_day_high,1338.919,0.6,2014-02-25 15:00:00+00:00,4.4509999999997945,0.7246524656813053,10.882640586793757,1.0,1.0,0.0,,,,,,,,,,,,,,,,,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0
2014-02-26 11:00:00+00:00,1339.165,1340.057,1328.405,1333.026,6.302605265969732,1.0,-1.0,3.0,235.0,235.0,0.0,67.0,235201.0,235201.0,session_low,session_low,-1.0,1331.875,0.45,0.6178190717018252,1.0,0.0,1.0,1.0,-1.0,,235202.0,235202.0,support,1331.2033668258239,0.6,2014-02-26 11:00:00+00:00,1.8945871563882974,0.3006038100811938,1.0481465895174593,1.0,0.0,0.0,0.45,1.0,0.7752829864449813,0.5,0.5,0.544291410794955,0.41666666666666663,0.0,,,0.0,,,0.0,,,0.0,0.0,,,,3.0,2.0,0.0,0.0,0.0
2014-02-26 15:00:00+00:00,1333.037,1333.356,1321.841,1328.977,6.67491917554333,1.0,-1.0,3.0,236.0,236.0,0.0,68.0,236201.0,236201.0,support,session_low|support,-1.0,1328.4904999999999,0.5521668163034317,0.684161545858866,0.0,0.0,1.0,1.0,-1.0,,236201.0,236201.0,support,1328.4904999999999,0.5521668163034317,2014-02-26 15:00:00+00:00,6.015345975866921,0.9011863391405455,4.742811483448611,1.0,0.0,0.0,0.5521668163034317,1.0,0.9505931695702727,0.5,0.5,0.6433454120228677,0.33333333333333337,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,,,3.0,3.0,0.0,0.0,0.0
2014-02-27 07:00:00+00:00,1328.12,1333.203,1323.738,1333.042,6.450559495332492,,,6.0,236.0,,,70.0,236202.0,236202.0,previous_day_low,previous_day_low,-1.0,1330.765,0.5,,0.0,0.0,,1.0,1.0,,240101.0,240101.0,previous_week_high,1332.042,0.55,2014-02-27 07:00:00+00:00,1.1610000000000582,0.1799843875310563,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2014-02-28 11:00:00+00:00,1330.11,1332.906,1326.108,1326.818,6.0064293242674385,,,,,,,,,,,,,,,,,,,1.0,-1.0,,247203.0,247203.0,session_low,1329.201,0.45,2014-02-28 11:00:00+00:00,3.0930000000000746,0.514948205168019,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,3.0,0.0,0.0
2014-02-28 15:00:00+00:00,1326.818,1328.261,1319.26,1321.326,6.220327229676906,,,2.0,247.0,,,,247203.0,247203.0,session_low,session_low,-1.0,1329.201,0.45,,,,,1.0,-1.0,,248203.0,248203.0,previous_day_low,1323.738,0.5,2014-02-28 15:00:00+00:00,4.4780000000000655,0.7198978180176319,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,,,3.0,0.0,3.0,0.0,0.0
2014-03-02 23:00:00+00:00,1329.971,1344.761,1329.639,1342.535,7.251833172527529,1.0,-1.0,4.0,247.0,250.0,3.0,74.0,247203.0,247203.0,session_low,session_low,-1.0,1329.201,0.45,0.5554862743830691,0.0,0.0,1.0,1.0,1.0,,250104.0,250104.0,previous_day_high,1332.906,0.55,2014-03-02 23:00:00+00:00,11.855000000000018,1.6347590627030542,,1.0,1.0,0.0,0.45,1.0,0.45747410258400945,0.5,0.5,0.681581205329338,0.16666666666666663,1.0,0.0,1.0,0.0,,,1.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0
2014-03-03 07:00:00+00:00,1343.531,1350.026,1342.409,1342.991,7.028738806924237,1.0,1.0,3.0,252.0,252.0,0.0,75.0,252101.0,252101.0,resistance,previous_day_high|previous_week_high|resistance,1.0,1345.2103957415206,0.65,0.6376357885133983,0.0,0.0,1.0,1.0,1.0,,252101.0,252101.0,resistance,1345.2103957415206,0.65,2014-03-03 07:00:00+00:00,3.5035340595313755,0.49845842273722435,1.3351168490604883,1.0,0.0,0.0,0.65,0.9969168454744487,0.7492292113686122,0.5,0.5,0.257524194185085,0.5,1.0,5.0,1.0,0.0,,,0.0,,,3.0,,,,,0.0,0.0,0.0,3.0,3.0
2014-03-03 11:00:00+00:00,1342.987,1351.325,1342.842,1349.68,7.1326146064296445,,,2.0,250.0,,,,250103.0,250103.0,swing_high,swing_high,1.0,1336.142,0.4,,,,,1.0,1.0,,253102.0,253102.0,previous_week_high,1345.351,0.6000000000000001,2014-03-03 11:00:00+00:00,5.973999999999933,0.8375610249030857,10.125423728810947,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,3.0,,,,0.0,0.0,0.0,3.0,0.0
2014-03-04 03:00:00+00:00,1350.72,1351.291,1336.564,1338.093,7.322582017238553,,,6.0,253.0,,,78.0,253102.0,253102.0,previous_week_high,previous_day_high|previous_week_high,1.0,1345.351,0.6000000000000001,,0.0,0.0,,1.0,-1.0,,257201.0,257201.0,previous_day_low,1341.218,0.55,2014-03-04 03:00:00+00:00,4.653999999999996,0.6355681628479846,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,3.0,3.0,0.0,0.0,3.0
2014-03-05 03:00:00+00:00,1336.563,1338.074,1333.962,1334.703,6.779186202847741,,,,,,,,,,,,,,,,,,,1.0,-1.0,,263202.0,263202.0,session_low,1336.323,0.45,2014-03-05 03:00:00+00:00,2.3610000000001037,0.34827189124976615,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
2014-03-06 11:00:00+00:00,1335.319,1346.552,1333.102,1343.964,6.580811578823765,,,,,,,,,,,,,,,,,,,1.0,1.0,,271101.0,271101.0,previous_week_high,1345.351,0.55,2014-03-06 11:00:00+00:00,1.2009999999997945,0.18250028672215193,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,5.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,
2014-03-07 11:00:00+00:00,1348.19,1352.863,1326.546,1334.521,7.472021968680519,,,,,,,,,,,,,,,,,,,1.0,-1.0,,277202.0,277202.0,equal_low,1331.9700845298355,0.75,2014-03-07 11:00:00+00:00,3.086511200993982,0.413075766363014,0.6601955889280471,1.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,,,2.0,2.0,0.0,0.0,
2014-03-10 10:00:00+00:00,1336.926,1344.486,1335.79,1343.841,6.895562461429871,,,,,,,,,,,,,,,,,,,1.0,1.0,,285101.0,285101.0,previous_day_high,1341.479,0.55,2014-03-10 10:00:00+00:00,3.007000000000062,0.4360775523127561,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,,
2014-03-11 06:00:00+00:00,1341.2,1349.867,1340.947,1348.467,6.29749895317366,,,,,,,,,,,,,,,,,,,1.0,1.0,,290101.0,290101.0,previous_day_high,1344.571,0.6,2014-03-11 06:00:00+00:00,5.296000000000049,0.8409687781418527,62.305882353081756,1.0,1.0,0.0,,,,,,,,,,,,,,,,,3.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
2014-03-11 22:00:00+00:00,1348.685,1359.602,1345.375,1357.425,7.088794007746586,,,5.0,290.0,,,89.0,290101.0,290101.0,previous_day_high,previous_day_high|session_high|swing_high,1.0,1344.571,0.6,,0.0,1.0,,1.0,1.0,,294101.0,294101.0,previous_week_high,1354.725,0.55,2014-03-11 22:00:00+00:00,4.87700000000018,0.6879872647830686,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,3.0,0.0,3.0,,,0.0,0.0,0.0,0.0,0.0
2014-03-12 10:00:00+00:00,1357.768,1368.675,1357.056,1365.796,7.187384269321876,,,2.0,294.0,,,,294101.0,294101.0,previous_week_high,previous_week_high,1.0,1354.725,0.55,,,,,1.0,1.0,,297102.0,297102.0,previous_day_high,1359.602,0.5,2014-03-12 10:00:00+00:00,9.072999999999865,1.262350760724791,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,3.0,,,,0.0,0.0,0.0,0.0,0.0
2014-03-14 10:00:00+00:00,1370.48,1387.975,1370.174,1384.863,7.4189961693167845,,,,,,,,,,,,,,,,,,,1.0,1.0,,309101.0,309101.0,previous_day_high,1376.42,0.55,2014-03-14 10:00:00+00:00,11.554999999999836,1.5574883361968277,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,3.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2014-03-16 18:00:00+00:00,1382.228,1392.107,1381.95,1389.5,7.783824192415799,,,2.0,309.0,,,,309101.0,309101.0,previous_day_high,previous_day_high|swing_high,1.0,1376.42,0.55,,,,,1.0,1.0,,312101.0,312101.0,previous_day_high,1387.975,0.6,2014-03-16 18:00:00+00:00,4.132000000000062,0.5308444664033,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0
2014-03-17 10:00:00+00:00,1380.416,1382.167,1374.665,1381.344,7.572140560172514,1.0,-1.0,3.0,316.0,316.0,0.0,96.0,316201.0,316201.0,support,previous_day_low|support,-1.0,1379.327,0.55,0.6334342275795373,0.0,0.0,1.0,1.0,-1.0,,316201.0,316201.0,support,1379.327,0.55,2014-03-17 10:00:00+00:00,4.049621514890532,0.5348053806859432,3.3064694575009432,1.0,0.0,0.0,0.55,1.0,0.7674026903429716,0.5,0.5,0.5078702284427623,0.33333333333333337,0.0,,,0.0,,,0.0,,,0.0,3.0,0.0,,,3.0,0.0,0.0,0.0,0.0
2014-03-18 10:00:00+00:00,1362.262,1363.23,1350.709,1356.526,8.120900702660258,,,,,,,,,,,,,,,,,,,1.0,-1.0,,322201.0,322201.0,previous_day_low,1357.566,0.6,2014-03-18 10:00:00+00:00,6.856999999999971,0.844364467817436,26.577519379840915,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
2014-03-19 06:00:00+00:00,1354.029,1354.509,1344.942,1347.237,7.5433779370069765,,,,,,,,,,,,,,,,,,,1.0,-1.0,,327201.0,327201.0,previous_day_low,1350.709,0.6,2014-03-19 06:00:00+00:00,5.767000000000053,0.7645116084808359,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,
2014-03-19 18:00:00+00:00,1330.598,1332.745,1325.301,1327.056,8.055809521721686,,,2.0,327.0,,,,327201.0,327201.0,previous_day_low,previous_day_low|session_low|swing_low,-1.0,1350.709,0.6,,,,,1.0,-1.0,,330202.0,330202.0,previous_week_low,1329.205,0.55,2014-03-19 18:00:00+00:00,3.9039999999999964,0.48461920424921295,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,0.0,3.0,0.0,0.0,
2014-03-20 10:00:00+00:00,1325.38,1329.874,1320.396,1327.608,8.043241923935145,1.0,-1.0,3.0,334.0,334.0,0.0,100.0,334201.0,334201.0,previous_day_low,previous_day_low|session_low|swing_low,-1.0,1325.301,0.65,0.6769907454682983,1.0,0.0,1.0,1.0,-1.0,,334201.0,334201.0,previous_day_low,1325.301,0.65,2014-03-20 10:00:00+00:00,4.7150000000001455,0.5862064133579284,24.815789473707547,1.0,0.0,0.0,0.65,1.0,0.7931032066789643,0.5,0.5,0.5587010413250535,0.5,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,3.0,0.0,,,
2014-03-21 06:00:00+00:00,1330.817,1341.35,1329.051,1340.766,7.607983235526213,,,,,,,,,,,,,,,,,,,1.0,1.0,,339101.0,339101.0,previous_day_high,1334.565,0.55,2014-03-21 06:00:00+00:00,6.7849999999998545,0.8918263605414694,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,
2014-03-24 06:00:00+00:00,1325.365,1326.545,1321.127,1323.845,6.866437202525136,,,,,,,,,,,,,,,,,,,1.0,-1.0,,346201.0,346201.0,previous_day_low,1324.826,0.5,2014-03-24 06:00:00+00:00,3.699000000000069,0.5387073224291282,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,,
2014-03-24 10:00:00+00:00,1323.83,1325.551,1310.794,1310.905,7.430048830916186,,,2.0,346.0,,,,346201.0,346201.0,previous_day_low,previous_day_low,-1.0,1324.826,0.5,,,,,1.0,-1.0,,347201.0,347201.0,previous_week_low,1320.396,0.65,2014-03-24 10:00:00+00:00,9.601999999999862,1.2923199050921792,13.135430916552577,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,3.0,,,,
2014-03-25 10:00:00+00:00,1314.431,1316.135,1304.401,1315.366,6.832589968160823,1.0,-1.0,3.0,353.0,353.0,0.0,104.0,353202.0,353202.0,session_low,session_low,-1.0,1310.794,0.45,0.6518221132966195,1.0,0.0,1.0,1.0,-1.0,,353203.0,353203.0,support,1307.128,0.65,2014-03-25 10:00:00+00:00,1.9329671180212245,0.2829040125382403,1.2171832942261132,1.0,0.0,0.0,0.45,1.0,0.9678313809105157,0.5,0.5,0.5408917044784964,0.33333333333333337,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,,
2014-03-26 10:00:00+00:00,1314.343,1316.369,1300.206,1302.349,6.701760819475243,,,,,,,,,,,,,,,,,,,1.0,-1.0,,359201.0,359201.0,previous_day_low,1304.401,0.6,2014-03-26 10:00:00+00:00,4.195000000000164,0.6259548964817634,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,
2014-03-27 06:00:00+00:00,1303.453,1303.957,1291.402,1293.6,7.195887167447754,,,,,,,,,,,,,,,,,,,1.0,-1.0,,364202.0,364202.0,session_low,1300.206,0.45,2014-03-27 06:00:00+00:00,8.80399999999986,1.2234766603660454,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,3.0,,,
2014-03-28 10:00:00+00:00,1295.931,1296.722,1285.564,1294.638,6.861814116450182,,,,,,,,,,,,,,,,,,,1.0,-1.0,,371203.0,371203.0,equal_low,1289.05,0.8544970760910462,2014-03-28 10:00:00+00:00,2.2515824693855393,0.32813224479335634,0.9120019821271439,1.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,
2014-03-31 02:00:00+00:00,1296.288,1297.084,1290.35,1291.854,6.328636198345808,,,,,,,,,,,,,,,,,,,1.0,-1.0,,376201.0,376201.0,previous_day_low,1291.672,0.55,2014-03-31 02:00:00+00:00,1.3220000000001164,0.20889176728876652,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,2.0,0.0,3.0,0.0,
2014-03-31 14:00:00+00:00,1291.688,1291.688,1282.314,1283.662,6.563833720031229,,,,,,,,,,,,,,,,,,,1.0,-1.0,,379201.0,379201.0,previous_week_low,1285.564,0.6000000000000001,2014-03-31 14:00:00+00:00,3.25,0.4951374667036107,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,3.0,0.0,0.0,3.0,
2014-04-02 10:00:00+00:00,1283.536,1294.49,1283.228,1291.94,5.717381918139276,,,,,,,,,,,,,,,,,,,1.0,1.0,,390101.0,390101.0,previous_day_high,1288.007,0.5,2014-04-02 10:00:00+00:00,6.482999999999947,1.1339106067816862,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2014-04-03 06:00:00+00:00,1292.526,1292.546,1284.746,1285.261,5.284878766160835,,,,,,,,,,,,,,,,,,,1.0,-1.0,,395201.0,395201.0,previous_week_low,1285.564,0.55,2014-04-03 06:00:00+00:00,0.8179999999999836,0.1547812232207957,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,4.0,0.0,0.0,0.0,0.0
2014-04-04 10:00:00+00:00,1290.595,1302.822,1285.497,1299.3,5.772681625405243,,,,,,,,,,,,,,,,,,,1.0,1.0,,402102.0,402102.0,previous_day_high,1293.855,0.5,2014-04-04 10:00:00+00:00,8.96699999999987,1.553350865659491,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,
2014-04-07 02:00:00+00:00,1302.195,1303.104,1299.697,1300.2,5.150935117699459,,,,,,,,,,,,,,,,,,,1.0,-1.0,,407201.0,407201.0,previous_day_low,1300.767,0.55,2014-04-07 02:00:00+00:00,1.0700000000001637,0.20772927158866125,2.5721153846161493,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
2014-04-08 02:00:00+00:00,1299.75,1309.79,1299.75,1307.722,5.279403450295983,,,,,,,,,,,,,,,,,,,1.0,1.0,,413101.0,413101.0,previous_week_high,1306.721,0.6000000000000001,2014-04-08 02:00:00+00:00,3.06899999999996,0.581315678730312,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-09 10:00:00+00:00,1308.715,1308.977,1300.854,1306.196,5.2301377768617865,,,,,,,,,,,,,,,,,,,1.0,-1.0,,421201.0,421201.0,session_low,1306.708,0.45,2014-04-09 10:00:00+00:00,5.854000000000042,1.1192821775935295,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,3.0,3.0,0.0,0.0,0.0
2014-04-09 22:00:00+00:00,1311.659,1317.479,1310.729,1315.421,5.798888373092331,,,,,,,,,,,,,,,,,,,1.0,1.0,,424102.0,424102.0,previous_day_high,1314.351,0.55,2014-04-09 22:00:00+00:00,3.127999999999929,0.5394137287612389,7.7234567901194655,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2014-04-10 06:00:00+00:00,1317.471,1323.882,1317.459,1320.78,5.6624037502683855,,,2.0,424.0,,,,424102.0,424102.0,previous_day_high,previous_day_high|session_high,1.0,1314.351,0.55,,,,,1.0,1.0,,426101.0,426101.0,previous_day_high,1317.479,0.5,2014-04-10 06:00:00+00:00,6.40300000000002,1.130791847843159,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,,
2014-04-13 18:00:00+00:00,1320.195,1328.157,1318.669,1327.566,5.956883004033161,,,,,,,,,,,,,,,,,,,1.0,1.0,,436102.0,436102.0,previous_day_high,1323.841,0.65,2014-04-13 18:00:00+00:00,4.316000000000031,0.7245399980288088,7.352640545144993,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,3.0,,,,0.0,0.0,0.0,0.0,0.0
